ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
11425,Patch Set 1: Code-Review-1I tried to do a cherry pick using Gerrit interface but it resulted in a merge conflict. So I pushed the MQTT contribution to dev. Contributions targeting master will be abandoned.,1,13620,2016-10-03 15:36:01,2016-10-03 15:36:01,0,ABANDONED,1.0,4.0,4,13,1,negative
11427,"Patch Set 1:(In reply to comment #4)> Patch Set 1: Code-Review-1> > The transition should be only used when the selection value is increased.> Otherwise it would look funny if a progress-bar is re-used (animating form 100> to 0).ProgressBar is not ""one directional"" - from 0 to 100, even this is the use in most cases. You could use it as ""rollback"" ProgressBar - from 100 to 0. Maybe only for state reset from 0 to 100 and from 100 to 0 to remove the ""transition"" property. What do you think?",1,13639,2015-03-26 10:55:44,2015-03-26 10:55:44,0,ABANDONED,1.0,8.0,4,10,1,negative
11438,"Patch Set 7: Code-Review-1This seems worrying to me --- if there are unbalanced calls to incrementOpen() and close(), isn't this hiding a more serious problem?e.g., if there are unbalanced calls to increment and decrement the use count, doesn't that lead to doClose being called too early?",7,13658,2015-10-11 18:47:09,2015-10-28 21:19:30,410,ABANDONED,2.0,92.0,3,7,7,negative
11442,"Patch Set 2:(2 comments)I have some concerns over this patch. Doubling a check is suspicious at least, it's also suspicious that a return value is ignored in the current codebase.",2,13669,2015-11-10 11:58:07,2015-12-02 18:46:28,534,ABANDONED,1.0,2.0,2,3,5,negative
11447,"Patch Set 3:> Did you push to refs/for/master? It's stange because the review still shows R4_6_maintenance as the branch.No, I'm new to gerrit and finding it a little difficult to use. I rebased my commit on top of master then did:$ git push gerrit HEAD:refs/changes/83175I just tried again using$ git push gerrit HEAD:refs/for/masterthis time I get:Total 0 (delta 0), reused 0 (delta 0)remote: Processing changes: refs: 1, done    To https://pwebbnjc@git.eclipse.org/r/platform/eclipse.platform.swt ! [remote rejected] HEAD -> refs/for/master (no new changes)error: failed to push some refs to 'https://pwebbnjc@git.eclipse.org/r/platform/eclipse.platform.swt'",3,13686,2016-10-14 04:08:13,2016-11-02 21:19:26,473,ABANDONED,4.0,92.0,2,6,3,negative
11450,Patch Set 3:Gerrit will catch all these. As Egit and JGit committers uses in most cases Gerrit I think this error setting is outdated.,3,13706,2016-05-29 21:51:20,2016-07-07 16:58:53,931,ABANDONED,10.0,60.0,3,10,3,negative
11451,Patch Set 3:> Gerrit will catch all these. As Egit and JGit committers uses in > most cases Gerrit I think this error setting is outdated.how does Gerrit catch this ?,3,13706,2016-05-29 21:51:20,2016-07-07 16:58:53,931,ABANDONED,10.0,60.0,3,10,3,negative
11454,"Patch Set 3:To get this patch in some modifications need to be done:1. It needs to be rebased manually because of conflicting changes2. p2.inf files need to be added to the META-INF folder in order to support capabilities at build time using p2.Regarding the p2.inf, have a look at Bug 481449. I recently contributed the necessary p2 capability info to org.eclipse.equinox.ds. Adding the p2.inf to the consumers will make it possible to resolve capabilities via p2. The reason for this is that p2 doesn't support OSGi capabilities yet.I added p2.inf files with the following content in local tests to prove that it is working now:requires.0.namespace = osgi.extenderrequires.0.name = osgi.componentrequires.0.version = 1.2.0This way the build failures should be solved.",3,13717,2015-11-05 22:16:09,2015-11-05 22:16:09,0,ABANDONED,9.0,551.0,4,11,3,negative
11455,"Patch Set 2:> I keep getting a ""does not contain a valid product"" message when I > try the file.It was my fault now it works for me as well.",2,13719,2016-06-23 21:06:36,2016-06-23 21:33:25,0,ABANDONED,1.0,333.0,3,5,3,negative
11460,"Abandonedalready merged, sorry for that.",2,13752,2016-09-09 10:52:55,2016-09-12 12:19:26,73,ABANDONED,12.0,259.0,2,4,2,negative
11461,"Patch Set 4:I completely forgot that this review was waiting for an action on my part. I need to rebase it, so I'll handle the addition of the error call back at the same time.",4,13753,2014-10-31 14:35:08,2014-11-21 11:11:11,500,ABANDONED,2.0,46.0,2,5,8,negative
11462,Patch Set 1: Verified+1Test failure is unrelated.,1,13775,2016-09-07 17:40:31,2016-09-07 17:40:31,0,ABANDONED,1.0,5.0,3,7,1,negative
11468,Patch Set 1: Code-Review+1I have filled the bug and check that with j7 error of compialtion and j8 no error.,1,13791,2015-09-22 14:20:53,2015-09-22 14:21:21,0,ABANDONED,1.0,4.0,3,7,2,negative
11469,Patch Set 1: -Code-ReviewThis was made purely for demonstration purposes so I have no objection to abandon this one.,1,13819,2015-09-25 11:28:05,2015-09-25 11:28:05,0,ABANDONED,2.0,50.0,3,7,1,negative
11470,"Patch Set 1: Code-Review-1So, silly question, why not have a long NO_LINE = -1;? I don't think we can have a negative line number, and this way, we can have a lot less changes.The -1 is to show you there is feedback, I did not do an in depth review yet.",1,13828,2016-07-14 13:47:09,2016-07-14 16:43:44,2,ABANDONED,10.0,194.0,4,16,1,negative
11474,Patch Set 5:> Any hope for this one?I don't know when I'll have time to finish this. I don't want to block anyone so feel free to take over.,5,13854,2014-10-01 04:14:40,2015-10-15 12:21:08,9104,ABANDONED,1.0,49.0,3,5,5,negative
11478,Patch Set 1: Code-Review-1I added these methods to fix broken build in Eclipse Neon. Without these dummy implementation I get the following error when using Eclipse Neon target platform (4.6)The type new MappedLoginService(){} must implement the inherited abstract method MappedLoginService.loadRoleInfo(MappedLoginService$KnownUser).The type new MappedLoginService(){} must implement the inherited abstract method MappedLoginService.loadUserInfo(String)Unfortunately I missed that this now creates errors in Eclipse when using e.g. Mars target platform coming with an older Jetty version.I pushed a different solution which works with all target platformshttps://git.eclipse.org/r/#/c/77351/,1,13862,2016-07-14 13:30:08,2016-07-14 13:30:08,0,ABANDONED,1.0,8.0,3,5,1,negative
11480,"AbandonedAt this moment, the rebase is too hard on this. we know it is a possible improvement, but as a spare time patch, it's just not worth it. Alex, if you want to take this over, go ahead.Thanks for the review. Sorry to have wasted our time.",3,13868,2016-07-05 18:09:39,2016-07-07 20:29:20,50,ABANDONED,1.0,37.0,3,6,3,negative
11481,"Patch Set 2: Code-Review-1Hi Alvaro, thanks for tracking down this issue. At the moment I would prefer this is not submitted, as although it passed the tests on the build machine, tests in SourceLookupTest (specifically sourceSubstituteChanges and sourceSubstituteAdded) now fail intermittently when I run the tests. This is because the operation has stopped being atomic by changing it from a Query to a DsfRunnable.That said, I am aware their is a tradeoff between locking the entire GUI (VERY BAD!) and a corner case of source lookup changes not working. I will take a of additional time to investigate and understand the alternatives a bit better, including seeing if I can extract the issues as additional tests.",2,13896,2016-05-28 14:46:01,2016-05-28 14:57:37,0,ABANDONED,1.0,37.0,4,8,2,negative
11483,"AbandonedThis has been done by removing the reference to jdt.annotation in the TPs, since it was actually useless.",2,13901,2016-05-30 06:33:44,2016-05-30 08:11:14,1,ABANDONED,2.0,6.0,2,4,2,negative
11484,Patch Set 1:(1 comment)I tried this patch but I got the same problem when launching from eclipse.I did:  - checkout the patch - set the target platform - open the product in eclipse      - Launch an Eclipse Application=> Bunch of  Unresolved requirement: Require-Bundle: ....Did I missed something ?,1,13902,2016-05-19 15:40:12,2016-05-19 15:41:49,0,ABANDONED,4.0,60.0,3,7,1,negative
11485,"AbandonedI don't think this is necessary.1. We only keep a provider ID in our session property, not a reference to a RepositoryProvider. So there's no danger of keeping around a stale provider.2. In ResourceUtil, we always check the team plugin's session property first and re-set our own property based on that. So even if we miss providers being unmapped and thus temporarily have an incorrect value in our session property, it gets corrected before we test our own property the next time.",1,13903,2016-05-29 10:58:08,2016-05-29 10:59:18,0,ABANDONED,2.0,39.0,2,7,1,negative
11487,"Patch Set 2:(In reply to comment #6)> Patch Set 2: Code-Review+1> > (2 comments)> > Looks good. With 2 minor nits fixed, feel free to +2 and submit.OK, I can change the two points but we need a review of * 151807: default assignee is not shown when filing a new bug report* 414360: add support for the new REST API (Bugzilla 5.0)before I can push this.",2,13906,2013-10-18 18:52:31,2013-10-18 18:52:31,0,ABANDONED,3.0,18.0,3,6,2,negative
11488,Patch Set 1:This revert makes nothing for me now. Weird.,1,13919,2016-05-26 09:38:23,2016-05-26 09:38:23,0,ABANDONED,1.0,7.0,5,7,1,negative
11489,"Patch Set 1: Code-Review-1Do you have a stack trace of the SWTException?I'm not sure this is the right problem & solution. Normally a widget can be disposed more than once (see Widget.dispose()), I tried to look at Chart source and couldn't find any obvious indication against doing so. Even intentionally calling fChart.dispose() twice does not cause an exception.So I suspect it is some other user code that is accessing the Chart after it has been disposed (probably delayed through a Runnable where shutdown happens in the meantime) and that is where the protection should be added. I'm not sure the added check here would prevent the exception.",1,13920,2016-05-21 00:07:01,2016-05-21 00:07:01,0,ABANDONED,1.0,4.0,3,7,1,negative
11491,Patch Set 13:(1 comment)I think the codegen tests might fail with the renaming of the rts library plugin.I can push another patch to fix that.,13,13942,2016-04-26 14:59:57,2016-04-29 16:36:20,73,ABANDONED,68.0,1731.0,3,5,18,negative
11492,Patch Set 3: Code-Review-1(1 comment)Sorry for the slow review. I'm not sure I understand what this change does yet. An example in the commit message would help.,3,13957,2015-08-24 13:05:47,2015-11-03 10:50:38,1701,ABANDONED,6.0,117.0,4,8,5,negative
11504,"Patch Set 6:> Looks like we missed that. Can you add it to M7 N&N?Yes, I will abandon this change and create a new one.",6,14009,2015-09-03 06:30:33,2015-11-18 00:59:32,1818,ABANDONED,2.0,10.0,2,3,6,negative
11510,Patch Set 3:(4 comments)This is a test commit we use to validate our code against the EF infrastructure.,3,14063,2015-07-31 12:34:05,2015-07-31 15:29:12,2,ABANDONED,1.0,3.0,3,5,4,negative
11515,"Patch Set 4:Ok if we're fine with having the warnings, I don't really mind them either.One thing though, there are *many* classes where we just annotated one or a few methods we use (and I'm very guilty of that too). The rationale of Bug 461268 is that as soon as there is a .eea file for a given class, all non-annotated types are to be considered ""same as declaration"".So there might be such error cases right now that would not throw warnings due to our existing .eea files.",4,14070,2016-03-17 06:10:29,2016-03-22 19:04:17,132,ABANDONED,68.0,434.0,3,7,4,negative
