ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
6343,"Patch Set 1:(15 comments)Shawn, thanks for taking the time for this very helpful review!",1,9995,2014-04-13 17:21:06,2014-04-13 17:33:29,0,MERGED,4.0,224.0,4,6,6,positive
6351,"Patch Set 1: Verified+1 Code-Review+2When regenerating diagrams, take care about messages.properties",1,10006,2014-03-27 10:13:07,2014-04-08 11:11:12,288,MERGED,319.0,34685.0,1,4,1,positive
6356,Change has been successfully rebased as feb283978e5533423f2acfff93c0cf4ce36bde88,3,10012,2014-04-07 16:26:35,2014-04-08 08:57:02,16,MERGED,18.0,1205.0,4,7,3,positive
6364,"Patch Set 3: Verified+1 Code-Review+2Now it works very nice, thanks!",3,10024,2014-04-07 08:47:12,2014-04-07 10:18:58,1,MERGED,6.0,182.0,3,5,3,positive
6368,"Patch Set 6: Verified+1 Code-Review+1We can do that later. I am happy with the patch, but it does need some more work to make it a success. I am fine with letting this thing go through. Lars?Steven are you planning to stick around for a while?",6,10047,2014-04-05 02:19:54,2014-04-06 03:26:30,25,MERGED,14.0,1152.0,4,13,6,positive
6372,"Patch Set 1: Code-Review-1(2 comments)Good idea to redo this API.But I have some questions. Also check with Matthew, he told me he had made some great performance improvement to how experiments deal with many many traces, to make sure this patch is compatible with what he's doing.",1,10050,2014-03-28 21:01:00,2014-03-28 21:02:30,0,MERGED,4.0,127.0,5,12,3,positive
6374,"Patch Set 1:I don't mind, if you think Matthew's is such a big change. But I thought it would go in pretty quick... I'll give him the final word though.",1,10050,2014-03-28 21:01:00,2014-03-28 21:02:30,0,MERGED,4.0,127.0,5,12,3,positive
6382,Patch Set 2: Verified+1 Code-Review+1 IP-Clean+1(1 comment)+1 with comment,2,10057,2014-03-26 20:45:36,2014-04-01 18:42:13,141,MERGED,12.0,211.0,3,4,4,positive
6422,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1,5,10107,2014-03-26 08:17:10,2014-03-27 10:59:10,26,MERGED,1.0,6.0,2,4,5,positive
6439,"Patch Set 1: Code-Review-1The test fails because it tries to insert null in the map, and ConcurrentHashMap does not support null values or keys.Does the run-time code ever insert null values in there? (hard to tell without annotations ;) ). If no, one option would be to fix the test to not use null values. Another option would be to use a synchronizedMap instead:  fChildren = Collections.synchronizedMap(new HashMap<String, TmfStatisticsTreeNode>());Although this implementation locks ""more"" than the concurrent hashmap (the whole map is locked every time a writer tries to access it, whereas ConcurrentHashMap has more localized locking), it does support null values.",1,10124,2014-03-21 13:37:10,2014-03-21 13:42:19,0,MERGED,1.0,4.0,3,5,4,positive
6444,Patch Set 3: Code-Review+2 IP-Clean+1 Verified+1Thanks Brian for the review,3,10127,2014-03-26 00:34:14,2014-03-26 15:09:21,14,MERGED,1.0,3.0,2,4,3,positive
6445,Patch Set 2: Code-Review+2 Verified+1 IP-Clean+1Thanks Brian for the review,2,10128,2014-03-25 23:53:01,2014-03-26 15:12:05,15,MERGED,1.0,2.0,2,5,2,positive
6446,Patch Set 3: Verified+1 Code-Review+1 IP-Clean+1(2 comments),3,10129,2014-03-17 08:52:38,2014-03-19 16:30:35,55,MERGED,4.0,367.0,3,5,9,positive
6448,Patch Set 3: Code-Review+2 IP-Clean+1Looks good.,3,10130,2014-03-26 00:27:18,2014-03-26 11:00:59,10,MERGED,1.0,16.0,3,5,3,positive
6452,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1,5,10133,2014-03-14 10:42:59,2014-03-26 13:16:21,290,MERGED,9.0,398.0,3,5,5,positive
6453,Patch Set 3: Verified+1 Code-Review-1 IP-Clean+1(9 comments)Please also take into accounts comments made by Axel on patchset 2,3,10133,2014-03-14 10:42:59,2014-03-19 16:28:37,125,MERGED,9.0,397.0,3,4,5,positive
6456,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1Code Tested and reviewedFixed all comments,5,10137,2014-03-26 11:12:53,2014-03-26 11:12:53,0,MERGED,3.0,117.0,2,5,5,positive
6458,Patch Set 3: Code-Review+2 IP-Clean+1 Verified+1,3,10139,2014-03-26 10:48:31,2014-03-26 10:50:56,0,MERGED,3.0,19.0,2,5,3,positive
6459,Patch Set 2: Code-Review+2 IP-Clean+1 Verified+1,2,10139,2014-03-26 10:48:31,2014-03-26 10:49:54,0,MERGED,3.0,19.0,2,4,3,positive
6480,"Patch Set 2: Code-Review+1Ah, that makes sense!",2,10155,2014-03-25 17:27:40,2014-03-25 17:27:40,0,MERGED,2.0,17.0,3,10,2,positive
6513,Change has been successfully rebased as 13cdefbd7619bf1992cbbbfcff2abd62449099d9,1,10182,2014-03-24 09:56:09,2014-03-24 09:56:09,0,MERGED,2.0,12.0,3,9,1,positive
6526,"Patch Set 1:I did the port from DCS to community with out knowing Code2cloud guys have changed here. Anyway, you changes looks good to me. I'll push it",1,10194,2014-03-21 01:10:51,2014-03-21 01:24:01,0,MERGED,1.0,45.0,2,9,1,positive
6535,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10201,2014-01-20 11:50:22,2014-01-20 11:51:41,0,MERGED,4.0,8.0,4,6,3,positive
6581,"Patch Set 10: Verified+1 IP-Clean+1 Code-Review+2We agreed to disable the failing test (see comments from Ivan) for now. I've created the following bug as a reminder for the future:Bug 430083: Re-enable RAPLaunchTabGroup_Test.testDefaultVMArgumentJettyLogLevel() testhttps://bugs.eclipse.org/bugs/show_bug.cgi?id=430083The test finishes successfully when it is executed from the IDE, and when it is running as part of a local Tycho/Maven build on my machine (that's why I give a verified +1). It is not running successfully in the Gerrit-verification-job.",10,10232,2014-03-10 06:26:21,2014-03-11 10:06:47,27,MERGED,6.0,136.0,3,6,10,positive
6601,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10246,2014-03-07 17:46:29,2014-03-10 14:36:34,68,MERGED,150.0,1161.0,4,10,5,positive
6602,Patch Set 1: Verified+1 IP-Clean+1 Code-Review+2,1,10250,2014-03-05 22:27:58,2014-03-05 22:27:58,0,MERGED,1.0,4.0,2,6,1,positive
6605,Patch Set 9: Verified+1 Code-Review+2 IP-Clean+1,9,10251,2014-01-30 08:46:18,2014-03-10 16:54:43,944,MERGED,103.0,2464.0,2,4,10,positive
6612,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10256,2014-03-10 11:33:39,2014-03-10 11:33:39,0,MERGED,1.0,2.0,3,7,2,positive
6620,"Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1Thanks Wojciech, works like a charm ! This may have other beneficial effects as well.",5,10264,2014-03-05 13:24:47,2014-03-10 15:00:16,121,MERGED,1.0,2.0,2,4,5,positive
6621,Change has been successfully cherry-picked as 42d3f090d8d83436a605ebd793e64b83c2af38b9,4,10265,2014-03-10 13:35:02,2014-03-10 14:20:02,0,MERGED,5.0,232.0,1,1,4,positive
6625,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10268,2014-03-10 10:47:40,2014-03-10 10:47:40,0,MERGED,1.0,2.0,3,9,1,positive
6639,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Thanks Patrik!,2,10285,2014-03-08 17:47:06,2014-03-10 09:57:52,40,MERGED,1.0,6.0,2,4,2,positive
6642,Change has been successfully pushed.,1,10288,2014-03-07 15:40:29,2014-03-07 15:40:29,0,MERGED,16.0,56437.0,2,8,1,positive
6664,"Patch Set 1: Code-Review-1Hi,thanks for contributing via Gerrit. I know about the contribution in the ticket itself, but I didn't had time to dig into this in more detail.Some things about your contribution:1. It seems you have the trailing whitespace issue. Looking at the ScrollBarHandlerTemplate there seem to be more changes marked as there are really. Could you please try to solve that so checking the changes is easier?2. This change may break backwards compatibility in case the ActiveCellEditorRegistry was used outside NatTable to perform modifications inside. Like exchanging the data or deleting a current selected value (e.g. https://bugs.eclipse.org/bugs/show_bug.cgi?id=425176)Although the intention about the change is correct, I would like to keep the AbstractCellEditorRegistry for backwards compatibility. But it should be marked as deprecated, pointing to the new instance and telling about the issue when using it further. So users who will update won't get compile errors immediatelly.3. ScrollBarHandlerTemplateAlthough I'm not quite sure how to solve it better, I don't like the solution so far. The first thing is the instanceof check that seems to be not necessary. I thought you wanted to get rid of it?The second thing is that this change might not be compatible with the split viewport feature that was added lately. If you check the _703_HorizontalSplitViewportExample you will see that the sliders will be created by using the parent composite of the NatTable instance and are then added later on. So in case of split viewports, your change will break functionality.",1,10320,2014-01-13 13:15:12,2014-01-20 22:46:04,177,MERGED,11.0,656.0,2,3,8,positive
6680,Patch Set 3: Verified+1 IP-Clean+1(4 comments)Just two last things to fix and we're good.Thanks!,3,10324,2014-01-28 12:55:54,2014-02-25 20:28:41,679,MERGED,16.0,875.0,3,7,6,positive
6750,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10370,2014-02-06 18:19:40,2014-02-06 19:38:27,1,MERGED,1.0,4.0,3,13,2,positive
6753,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10371,2014-02-20 21:57:15,2014-02-21 15:13:09,17,MERGED,4.0,95.0,3,4,3,positive
6827,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10421,2014-02-13 12:16:38,2014-02-13 12:16:38,0,MERGED,1.0,4.0,1,2,1,positive
6831,"Patch Set 2:Thanks for the review, I think if I use the fields after the for loop I can also kick the tv.refresh(true); statement. I update the review accordingly.",2,10422,2014-02-11 11:25:02,2014-02-11 11:26:23,0,MERGED,1.0,28.0,3,5,6,positive
6843,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10429,2014-02-11 09:36:17,2014-02-11 09:36:17,0,MERGED,7.0,8.0,3,8,2,positive
6844,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Changed my mind. Merging now..:),2,10429,2014-02-11 09:36:17,2014-02-12 17:58:22,32,MERGED,7.0,8.0,3,6,2,positive
6856,Patch Set 20: Verified+1 Code-Review+2 IP-Clean+1,20,10435,2013-12-03 09:25:05,2014-02-12 22:14:36,1716,MERGED,2.0,264.0,2,5,20,positive
6857,Patch Set 21: Verified+1 Code-Review+2 IP-Clean+1,21,10436,2013-07-10 22:19:10,2014-02-12 22:00:38,5207,MERGED,3.0,273.0,2,5,21,positive
6858,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10437,2014-01-29 15:20:24,2014-02-12 19:56:49,340,MERGED,4.0,890.0,3,4,4,positive
6862,Patch Set 1: Code-Review-1(6 comments)This looks very good. A few things inline.Do you know why the formatting has changed? I'm wondering if we should reformat all source files now or if we need to update settings.,1,10438,2014-01-19 21:23:31,2014-01-19 21:23:31,0,MERGED,10.0,258.0,3,5,7,positive
6885,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1rebased,2,10456,2013-12-19 21:41:26,2013-12-19 23:35:41,1,MERGED,2.0,2.0,4,8,2,positive
6894,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10463,2014-02-11 12:35:45,2014-02-12 17:04:56,28,MERGED,9.0,92.0,2,6,3,positive
6900,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10467,2014-02-12 14:54:49,2014-02-12 14:54:49,0,MERGED,1.0,8.0,2,3,2,positive
6902,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10469,2014-02-12 14:00:22,2014-02-12 14:00:22,0,MERGED,1.0,1.0,3,4,3,positive
6910,Patch Set 17: Verified+1 Code-Review+2 IP-Clean+1,17,10478,2013-07-10 22:18:33,2014-02-12 10:09:24,5195,MERGED,1.0,4.0,2,5,17,positive
6914,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10482,2014-02-11 09:28:07,2014-02-12 08:51:14,23,MERGED,2.0,0.0,2,6,2,positive
6926,Patch Set 30: Verified+1 Code-Review+2 IP-Clean+1,30,10492,2014-01-23 05:07:12,2014-02-12 00:35:25,475,MERGED,7.0,316.0,2,5,30,positive
6928,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10493,2014-01-31 18:04:49,2014-02-12 01:29:55,271,MERGED,1.0,9.0,2,4,3,positive
6930,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,10494,2014-01-15 01:56:27,2014-02-12 01:27:20,671,MERGED,3.0,30.0,2,4,4,positive
6931,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,10495,2014-02-07 16:25:54,2014-02-11 21:15:26,100,MERGED,8.0,383.0,2,4,4,positive
6938,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Thanks Paul,2,10505,2014-01-27 22:43:15,2014-01-29 17:25:39,42,MERGED,1.0,51.0,1,3,2,positive
6939,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10507,2014-01-28 15:26:29,2014-01-29 16:00:49,24,MERGED,1.0,9.0,1,2,3,positive
6958,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1Looks like we have no Gerrit build trigger for eclipse.runtime? In this case I merge directly. I will open a bug for this build trigger.,4,10528,2014-01-27 22:48:09,2014-01-29 09:23:51,34,MERGED,3.0,30.0,2,4,6,positive
6964,"Patch Set 2: IP-Clean+1Code is clean and looks good, is there a reason to lazy load it? Performance or other?",2,10538,2014-01-27 14:04:46,2014-01-27 15:06:10,1,MERGED,1.0,16.0,4,7,6,positive
6970,Patch Set 2: Verified+1 Code-Review+1 IP-Clean+1,2,10539,2014-01-14 23:46:24,2014-01-22 12:48:30,181,MERGED,1.0,4.0,4,9,3,positive
6973,Patch Set 3: Verified+1 Code-Review+1 IP-Clean+1,3,10539,2014-01-14 23:46:24,2014-01-27 20:51:52,309,MERGED,1.0,4.0,4,8,3,positive
6974,Change has been successfully rebased as 9fcd88e55bbc8cd7917ad70559d85d8fdccb4a1a,3,10539,2014-01-14 23:46:24,2014-01-27 20:51:52,309,MERGED,1.0,4.0,4,8,3,positive
6991,"Patch Set 3:Thanks Mickael, the changes look good to me. There's one additional thing: for some of the bundles it's the first change after 4.3 and hence we need to increase the bundle version's service segment by 100 for those bundles. The same change needs to be done in the pom.xml.",3,10554,2014-01-21 15:42:11,2014-01-21 16:13:43,0,MERGED,12.0,48.0,4,8,4,positive
7027,Patch Set 1: Verified+1 Code-Review+1 IP-Clean+1Now I can delete supplementary files in Windows after closing the trace.,1,10581,2014-01-24 22:06:22,2014-01-24 22:36:11,0,MERGED,3.0,38.0,4,9,3,positive
7034,"Patch Set 3: Code-Review+1 IP-Clean+1This looks good to me, this looks like it'll make the code cleaner and memory footprint infinitesimally smaller.",3,10583,2014-01-23 20:50:59,2014-01-23 20:50:59,0,MERGED,4.0,131.0,3,6,4,positive
7070,"Patch Set 4: Verified+1 IP-Clean+1This isn't intended to change the current behavior but only to allow plugins to hook into the default workflow selection in the future, right? It looks good on that level but I haven't tested the hook.",4,10611,2014-01-10 22:18:25,2014-01-10 22:18:25,0,MERGED,4.0,84.0,4,10,4,positive
7074,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10613,2014-01-11 01:38:56,2014-01-13 18:52:49,65,MERGED,9.0,53.0,3,9,2,positive
7080,Patch Set 3: Code-Review+1 IP-Clean+1,3,10616,2014-01-10 19:25:08,2014-01-13 17:49:12,70,MERGED,1.0,131.0,3,7,4,positive
7082,Patch Set 2: Verified+1 Code-Review+1 IP-Clean+1(1 comment)I have a minor correction I would like you to perform.,2,10616,2014-01-10 19:25:08,2014-01-10 22:27:55,3,MERGED,1.0,129.0,2,6,4,positive
7083,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1had another +1 from when it was on dev,1,10617,2014-01-10 20:28:58,2014-01-13 17:15:31,68,MERGED,5.0,20.0,3,5,1,positive
7093,"Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Daniel. Looks good, thanks",3,10624,2014-01-08 10:54:01,2014-01-13 12:42:08,121,MERGED,23.0,616.0,4,6,4,positive
7096,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10626,2014-01-13 14:07:21,2014-01-13 14:07:21,0,MERGED,1.0,4.0,2,6,1,positive
7137,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10660,2014-01-08 09:30:15,2014-01-08 09:30:15,0,MERGED,3.0,69.0,3,7,1,positive
7153,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10676,2014-01-10 15:11:00,2014-01-10 15:11:00,0,MERGED,2.0,67.0,2,4,1,positive
7156,"Patch Set 1:(1 comment)Looks good, but we need to update the copyright year. Thanks!",1,10678,2014-01-09 17:38:03,2014-01-09 17:38:03,0,MERGED,1.0,2.0,2,2,2,positive
7160,Patch Set 1: Code-Review+1I'm still feeling a bit uneasy about the changeContextLocale changes - I highly doubt anyone will need this. Our API should be for 95% usecase - if someone wants something as special as a different locale below the application level he has to implement this himself,1,10679,2013-12-05 14:30:08,2013-12-13 08:38:43,186,MERGED,1.0,77.0,5,10,3,positive
7176,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10693,2014-01-10 08:06:59,2014-01-10 09:13:45,1,MERGED,2.0,6.0,3,6,3,positive
7180,"Patch Set 2: Code-Review+1Whats not so nice for the user is the following:If I have e.g. rebase.autostash false in global  andrebase.autostash true in repository,I get the following:rebase.autostash [false][true]But maybe that should be fixed in another change.",2,10696,2013-12-01 00:25:25,2013-12-11 09:17:54,248,MERGED,1.0,8.0,3,7,3,positive
7190,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10704,2013-12-12 12:58:44,2013-12-13 09:26:17,20,MERGED,22.0,1984.0,3,6,3,positive
7192,Change has been successfully cherry-picked as 92c2859666526a941b25bc9afe3edf689029c777,7,10707,2013-12-13 19:58:34,2013-12-16 16:45:06,68,MERGED,5.0,45.0,1,1,7,positive
7204,Patch Set 3:Thanks Alex to take care of my lazyness.,3,10715,2013-12-10 21:19:50,2013-12-12 21:11:02,47,MERGED,2.0,39.0,4,8,4,positive
