ID,text,patchSetNum,changeId,orderTime,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
10941,Patch Set 2: (2 inline comments)Thanks,2,13359,2010-09-08 13:27:33,2010-09-04 22:58:53,2010-09-04 23:39:35,85,MERGED,9.0,291.0,2,3,4,positive
10945,"Patch Set 2: Looks good to me, approved; IP review completedThis makes sense.However, the checkbox does not work. If I haven't checked it I still see the local changes in the workspace model. I have opened bug 324826 for this.",2,13361,2010-09-09 09:24:24,2010-09-09 08:21:53,2010-09-09 08:21:53,1,MERGED,2.0,19.0,1,3,2,negative
10953,"Patch Set 2: Looks good to me, approved; IP review completed- rebased to current master- fixed copy&paste error with tooltips",2,13367,2010-09-08 20:30:40,2010-09-08 20:27:37,2010-09-08 20:28:40,0,MERGED,3.0,23.0,1,3,2,negative
10992,"Patch Set 1: Looks good to me, but someone else must approve",1,13392,2010-07-01 09:20:59,2010-07-01 02:07:36,2010-07-01 02:07:36,7,MERGED,1.0,4.0,3,7,1,positive
10993,"Patch Set 1: Looks good to me, approved; IP review completed",1,13392,2010-07-01 21:29:08,2010-07-01 02:07:36,2010-07-01 02:07:36,19,MERGED,1.0,4.0,3,7,1,positive
10994,"Patch Set 1:If this change is causing EGit to fail, that's EGit's problem.  Its a signature change, but that should be reflected as a compile or runtime linkage error that is easily fixed by rebuilding EGit.",1,13392,2010-07-06 22:15:39,2010-07-01 02:07:36,2010-07-01 02:07:36,140,MERGED,1.0,4.0,3,7,1,negative
10995,"Patch Set 1: Looks good to me, approvedSomethings rotten.. now works",1,13392,2010-07-06 22:29:31,2010-07-01 02:07:36,2010-07-01 02:07:36,140,MERGED,1.0,4.0,3,7,1,negative
10996,Change has been successfully pushed.,1,13392,2010-07-27 16:11:43,2010-07-01 02:07:36,2010-07-01 02:07:36,638,MERGED,1.0,4.0,3,7,1,positive
11014,"Patch Set 1: Looks good to me, approved; IP review completed",1,13399,2010-07-04 21:31:55,2010-07-02 09:19:12,2010-07-02 09:19:12,60,MERGED,11.0,1480.0,2,4,1,positive
11020,"Patch Set 3: Looks good to me, but someone else must approveI wish Gerrit wouldn't make me re-review something if there were no changes in the last patchset. If the change has no differences, it shouldn't revoke my review from last time.",3,13404,2010-07-03 20:30:16,2010-07-03 00:12:30,2010-07-03 17:54:31,2,MERGED,1.0,27.0,3,4,3,negative
11041,"Patch Set 1:I have not generated a Change-Id, because I had amended the commit from http://egit.eclipse.org/r/#change,1153 which was abandoned. EGit calculated the Change-Id of the abandoned commit, so gerrit did not let me push.",1,13433,2010-07-22 09:29:15,2010-07-22 09:26:04,2010-07-22 09:26:04,0,MERGED,2.0,36.0,2,3,1,negative
11042,"Patch Set 1: Looks good to me, approved; IP review completed",1,13433,2010-07-22 17:33:58,2010-07-22 09:26:04,2010-07-22 09:26:04,8,MERGED,2.0,36.0,2,3,1,positive
11047,"Patch Set 3: I would prefer that you didn't submit thisMore tests.  Currently testSlashOnlyMatchesDirectory is broken.  The test is correct according to `man gitignore` so our code is broken.  It seems that IgnoreRule is matching the rule ""out/"" with ""out"" even though ""out"" is a file.",3,13437,2010-07-20 20:31:46,2010-07-20 20:30:20,2010-07-20 20:30:20,0,MERGED,18.0,1262.0,2,4,5,negative
11057,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed",1,13440,2010-07-16 22:51:09,2010-07-15 11:36:11,2010-07-16 09:37:16,13,MERGED,2.0,46.0,2,2,2,positive
11078,"Patch Set 2: No score; No scoreSame failure and canCloneARemoteRepoCaused by: org.eclipse.swtbot.swt.finder.widgets.TimeoutException: Timeout after: 10000 ms.: Could not find shell matching: with text 'Cloning from git://localhost:33562/test.git'clonedRepositoryShouldExistOnFileSystemCaused by: org.eclipse.swtbot.swt.finder.widgets.TimeoutException: Timeout after: 10000 ms.: Could not find shell matching: with text 'Cloning from git://localhost:33562/test.git'alteringSomeParametersDuringCloneCaused by: org.eclipse.swtbot.swt.finder.widgets.TimeoutException: Timeout after: 10000 ms.: Could not find shell matching: with text 'Cloning from git://localhost:33562/test.git'shareProjectWithNewlyCreatedRepoaused by: org.eclipse.swtbot.swt.finder.widgets.TimeoutException: Timeout after: 10000 ms.: Could not find widget matching: (of type 'Table')The last one is probably not related to this patch, but theother probably are. Using a very small local repo means the clone operation is way fast for the test to detect the progress indicator.",2,13452,2010-05-28 11:19:34,2010-05-21 15:21:41,2010-05-21 16:12:22,163,MERGED,4.0,255.0,3,6,5,negative
11079,"Patch Set 2:Some ideas- Slow down the cloning with the same daya. I've used AspectJ in another project where mocking would be too intrusive to test some legacy code. Introducing a few delays would be easy.- Create a test repo from EGit, by cloning ourself and fixing the branches. That would give us a large repo for testing. Remember we are not testing cloning itself, but only the GUI on top of clone, so we can presume that cloning as such is working.",2,13452,2010-05-29 10:21:32,2010-05-21 15:21:41,2010-05-21 16:12:22,186,MERGED,4.0,255.0,3,6,5,negative
11084,"Patch Set 1: I would prefer that you didn't submit this; No scoreThere really isn't a problem with this change, we can include it.  But it seems odd that we need to update our implementation of this interface without also changing the version of Jetty we reference in our build and our manifests.  Did Jetty make an incompatible API change in a service release?",1,13453,2010-05-12 22:54:09,2010-05-12 12:13:04,2010-05-12 12:13:04,10,MERGED,1.0,48.0,3,3,2,negative
11112,"Patch Set 3:Robin, yes I fixed an infinite loop here.  There are conditions where inflate() returns 0 and yet finished() returns false, and so does needsInput().  This now crashes with a CorruptObjectException, rather than trying to call inflate again.AFAIK this can only happen when the inflation stream is corrupted and the bit sequence implies that a dictionary is required here, but we haven't supplied one to the Inflater.",3,13474,2010-07-06 23:24:37,2010-07-03 01:21:55,2010-07-06 23:21:48,0,MERGED,3.0,258.0,4,6,4,negative
11113,"Patch Set 3: Looks good to me, but someone else must approve",3,13474,2010-07-07 08:32:06,2010-07-03 01:21:55,2010-07-06 23:21:48,9,MERGED,3.0,258.0,4,6,4,positive
11116,"Patch Set 2: Looks good to me, approved; IP review completed",2,13475,2010-07-07 14:00:00,2010-07-07 13:29:33,2010-07-07 13:29:33,0,MERGED,16.0,1063.0,3,9,2,positive
11117,Patch Set 2:Upon re-running the tests thay seem to succeed sometimes.Remvoving the test workspace seems to amek them fail againEclipse 3.5,2,13475,2010-07-08 21:08:00,2010-07-07 13:29:33,2010-07-07 13:29:33,31,MERGED,16.0,1063.0,3,9,2,negative
11118,"Patch Set 2:I finally got around to testing this on Ubuntu (with low accuracy file system timstamps). I have createdhttp://egit.eclipse.org/r/#change,1139with a fix.",2,13475,2010-07-16 14:43:52,2010-07-07 13:29:33,2010-07-07 13:29:33,217,MERGED,16.0,1063.0,3,9,2,negative
11121,"Patch Set 4:Great, this can directly be used in EGit in DecoratableResourceAdapter for the dirty markers, can't it?",4,13478,2010-07-08 12:25:28,2010-07-08 00:04:22,2010-07-08 00:04:22,12,MERGED,1.0,74.0,2,3,7,positive
11122,"Patch Set 5: Looks good to me, but someone else must approve; IP review completedjust rebased it to get rid of a unneeded dependency",5,13478,2010-07-09 12:40:36,2010-07-08 00:04:22,2010-07-09 12:35:51,0,MERGED,1.0,72.0,1,2,7,negative
11137,"Patch Set 17: Looks good to me, but someone else must approve; IP review completedI fixed the line ending problem.",17,13488,2010-07-07 14:16:12,2010-07-07 14:08:08,2010-07-07 14:08:08,0,MERGED,21.0,4247.0,3,5,20,negative
11138,"Patch Set 17: Looks good to me, but someone else must approve; Unclean IP, do not check inWaiting for CQ clearance and we can check this in. Hopefully it will only take a few days.",17,13488,2010-07-07 15:06:10,2010-07-07 14:08:08,2010-07-07 14:08:08,0,MERGED,21.0,4247.0,3,5,20,negative
11139,Patch Set 17: I would prefer that you didn't submit this(3 inline comments)Why all these pure whitespace differences in the last three classes ? Please fix that.,17,13488,2010-07-12 21:19:28,2010-07-07 14:08:08,2010-07-07 14:08:08,127,MERGED,21.0,4247.0,3,5,20,positive
11140,"Patch Set 12:I made the requested changes to use TreeWalk and a TreeIterator. The SimpleIgnoreCache implementation now uses a TreeWalk to populate nodes for the cache. Checks the timestamp on the .gitignore to avoid unnecessary updates. Code coverage hasn't changed, but there are still more test cases to add to cover more cases (e.g. bad times to delete a .gitignore file).I have a Windows XP box set up for EGit now and will try to get the tests fixed for Windows tonight, I need to fix a number of clumsy String manipulation attempts for compatibility with Windows path strings.",12,13488,2010-06-23 20:48:17,2010-05-11 14:27:07,2010-06-23 20:40:26,0,MERGED,21.0,1533.0,1,2,20,negative
11141,"Patch Set 4:(Sorry for the triple commit) I've extended the test coverage as required.If the tests are failing, it is probably because they are unable to create a .git/info/exclude file. I used a hack to generate the file on the fly because I can't commit excludeTest/.git/info/exclude to the repository. It's also useful for other testing. The current patch should correctly delete any extra files/folders created for testing purposes.Please let me know if there is anything else I need to change :)",4,13488,2010-05-13 20:53:50,2010-05-11 14:27:07,2010-05-13 20:45:01,0,MERGED,18.0,1310.0,1,2,20,negative
11144,"Patch Set 1: Looks good to me, approved; No scorePlease abandon the previous versions.",1,13491,2010-03-29 19:15:27,2010-03-23 08:21:18,2010-03-23 08:21:18,154,MERGED,2.0,114.0,1,3,1,negative
11149,"Patch Set 2: Looks good to me, approved; IP review completedfixed the broken copyright statement and rebased to current head.",2,13494,2010-03-25 23:57:00,2010-03-18 16:28:50,2010-03-25 23:55:49,0,MERGED,6.0,63.0,1,3,2,negative
11164,"Patch Set 1: Looks good to me, approved; IP review completedWorks for me. I don't know why we need the dependent patch.",1,13504,2010-03-19 13:34:18,2010-03-19 02:31:23,2010-03-19 02:31:23,11,MERGED,23.0,254.0,2,3,1,negative
11168,"Patch Set 1: I would prefer that you didn't submit this; No scoreThis is interesting.  I have only taken an initial scan through the code, but I think there is a lot of potential here for something very useful for users.  Notes on some lines below.  Obviously we don't want to submit this in its current state, but I'm happy to see this bug being worked on.",1,13507,2010-03-12 18:41:49,2010-03-12 14:31:56,2010-03-12 14:38:13,4,MERGED,3.0,1576.0,3,3,2,negative
11171,"Patch Set 1: Looks good to me, but someone else must approve; IP review completedFiles generated by wikitext. I had to manually fix some image links pointing to the navigation pictures (next.gif, prev.gif, home.gif) which are wrongly generated (images/images/xxx.gif instead of images/xxx.gif).",1,13509,2010-03-16 23:44:22,2010-03-16 23:22:06,2010-03-16 23:22:06,0,MERGED,14.0,305.0,2,3,1,negative
11226,"Patch Set 4:  Looks good to me, but someone else must approve; IP review completed",4,13522,2010-02-11 20:17:41,2010-02-09 03:18:51,2010-02-11 19:44:38,0,MERGED,2.0,84.0,2,4,5,positive
11276,"Patch Set 4: Looks good to me, but someone else must approve",4,13537,2010-02-25 14:25:09,2010-02-25 10:34:11,2010-02-25 10:34:11,3,MERGED,14.0,757.0,4,6,5,positive
11277,"Patch Set 4: Looks good to me, but someone else must approve; No scoreChris: for this change I would like to claim the IP process described in figure 2 in http://www.eclipse.org/legal/EclipseLegalProcessPoster.pdf, can you supervise this change ? Is it ok to use Gerrit for that or do we need to document this in a bug in Bugzilla ? Sasa and myself are working for the same company and SAP is a member company which signed the member committer agreement.",4,13537,2010-02-25 22:20:34,2010-02-25 10:34:11,2010-02-25 10:34:11,11,MERGED,14.0,757.0,4,6,5,negative
11280,"Patch Set 3: Looks good to me, but someone else must approve; IP review completed",3,13538,2010-03-04 00:19:39,2010-03-03 17:05:11,2010-03-03 17:05:11,7,MERGED,6.0,175.0,3,3,5,positive
11281,"Patch Set 3: Looks good to me, but someone else must approve; No scoreI hesitate to submit the change because I would prefer a dialog when the repo is in state conflict and ""add to index"" it not yet supported.",3,13538,2010-03-09 17:22:44,2010-03-03 17:05:11,2010-03-03 17:05:11,144,MERGED,6.0,175.0,3,3,5,negative
11282,"Patch Set 5: Looks good to me, approved; IP review completed",5,13538,2010-03-11 15:25:15,2010-03-11 10:02:48,2010-03-11 15:21:58,0,MERGED,8.0,230.0,1,3,5,positive
11283,"Patch Set 4: Looks good to me, approved; IP review completed",4,13538,2010-03-11 15:17:12,2010-03-11 10:02:48,2010-03-11 10:02:48,5,MERGED,8.0,230.0,3,4,5,positive
11288,"Patch Set 3: No score; No score- removed trailing whitespace- some image filenames had blank instead of ""_""- added missing images next.gif, prev.gif, home.gif- fixed image path for next, prev and home.gif, they all had path images/images/xxx.gif- committing jars to the repo seems still ugly to me, what's the advantage of this approach ?",3,13541,2010-03-10 23:35:22,2010-02-07 18:49:45,2010-03-10 23:27:12,0,MERGED,67.0,1214.0,2,5,3,negative
11289,"Patch Set 3: Looks good to me, approved; IP review completedOk, this is nicer ;)",3,13541,2010-03-10 23:42:33,2010-02-07 18:49:45,2010-03-10 23:27:12,0,MERGED,67.0,1214.0,2,5,3,positive
