ID,text,patchSetNum,changeId,orderTime,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Positive,Negative
1353,"Patch Set 1:I am basically fixing comments on the header patch that was merged. Even if later we convert to ints, it is probably good to keep the information as ""raw"" as possible as long as possible. (No pun intended""",1,9049,2014/8/14 0:56,2014/8/13 19:52,2014/8/13 19:59,0,MERGED,4,20,3,9,4,positive,2,-1
1354,Patch Set 4: Code-Review+1 Verified+1It's probably a good idea to keep the API internal for now. Later on we should implement a way to plug-in new protocols using an extension point. When doing that we can think about what is needed as API.,4,9050,2014/8/18 17:18,2014/8/15 18:49,2014/8/18 15:34,68,MERGED,128,942,4,7,5,positive,2,-1
1356,"Patch Set 2: -Code-Review(6 comments)Thanks Stefen, Please also update the copyright header",2,9055,2014/8/4 6:21,2014/3/31 20:35,2014/8/3 11:28,2990,MERGED,5,160,3,4,9,positive,2,-1
1362,"Patch Set 4: Verified+1 Code-Review+2Thanks, Zhenni! Works great. Really appreciate your help.",4,9065,2014/8/18 14:47,2014/8/12 14:13,2014/8/18 8:35,138,MERGED,21,2259,2,4,4,positive,3,-1
1363,"Patch Set 3:(1 comment)except the version numbering and mentioned minor issues, the patch looks good to me and works fine",3,9070,2014/8/18 13:35,2014/8/14 16:14,2014/8/18 8:17,88,MERGED,8,224,3,8,5,positive,3,-1
1369,Patch Set 3:Ah :-DI wanted to do it before working on the completion proposals tests. :-),3,9088,2014/8/18 10:32,2014/8/18 8:57,2014/8/18 9:33,0,MERGED,84,200,3,9,3,positive,2,-1
1372,"Patch Set 4: Code-Review-1(3 comments)Just the tolerance thing (you're quite intolerant! xD), after that should be good to merge imo.",4,9105,2014/8/5 22:44,2014/8/4 20:53,2014/8/5 20:52,23,MERGED,4,362,3,4,8,positive,3,-1
1373,"Patch Set 7: Code-Review+2My bad, I guess it got lost in the sea of other errors I was having from other opened plugins... Gotta love these strict settings!",7,9105,2014/8/7 16:13,2014/8/4 20:53,2014/8/7 14:26,65,MERGED,4,370,4,6,8,positive,4,-3
1374,"Patch Set 3:I don't think it is much slower (although this should be benchmarked) since the same computation will have to be performed for both cases. The reason for not holding the events is that we are supposed to be able to read traces that are bigger than memory. Thus, I think this solution is better :)",3,9105,2014/8/5 20:10,2014/8/4 20:53,2014/8/5 18:55,22,MERGED,3,361,3,5,8,positive,2,-1
1375,"Patch Set 3: Code-Review-1(4 comments)I'm fine with this change, but have some minor comments (see code).It seems to me that MeasurementOperator does not need to be a SessionSingleton anymore, as singletons only make sense with lazy loading. Since the instance is explicitly created in MeasurementUtil, it could be registered directly with the UISession. However, if this is not a simple change, it could also be changed later.",3,9118,2014/8/7 13:32,2014/7/30 13:10,2014/8/1 12:18,47,MERGED,16,952,3,4,6,positive,3,-1
1378,"Patch Set 1:There are three groups of changes in this change-set:(a) update the Properties View implementation to reuse the same SWT controls    for its tabs when the selection changes to another single or multiple    selection presenting the same Views (according to the property-sheet model).    This is a ""compatible"" selection	(b) update the DataSource and ModelElement APIs that provide the source of    data bindings in the Properties View to allow a compatible selection to be    injected into the SWT controls already showing	(c) implementation of delegating observables that support the ModelElements'    dynamic updating of their data-binding sources	Part (a) is largely just a matter of updating the DefaultDisplayEngine to detect that the set of Views it asked to provide tab-descriptors for is the same as the set of Views for which it last provided tabs.  In this case, the existing tabs and all of their controls are re-used and the new selection is pushed into the DataSource that is currently feeding these controls.  Hopefully, the infrastructural changes in parts (b) and (c) that make this possible will allow us to further refine the re-use of controls such that any View will only be created once and can be swapped in and out of tabs using PageBooks.Part (b) updates the DataSource to support replacement of its selection.  On injection of a new selection, a notification is broadcast to announce the change and ModelElements listening to the DataSource update themselves to pick up the new selection.  This entails to fundamental changes in the way that ModelElements work:  (i) the ModelElementFactory now tells a newly created ModelElement which      factory created it, so that the ModelElement can delegate to that factory the      update for a new selection.  This is necessary because it is the factory that      knew how to unpack from the selection what the ModelElement needs when      creating the  element, so it is the best able to update the element later.  All      of the various ModelElementFactory implementations add this new capability      to update an existing element with a new selection	    (ii) when a ModelElement creates an IObservable for one of its properties, it      now wraps that observable in a new delegator pattern.  The delegator is      what ends up ultimately being bound to SWT controls.  To ensure that we      don't have to rebuild those bindings every time the selection changes      (which would entail considerable API churn to make accessible after the      fact), these observable delegators allow their delegates to be replaced at      any time (assuming that the replacement is the same kind of observable,      based on the ""compatible selection"").  Replacing the delegate fires the      usual observable change event, which updates the UI accordingly via the      bindings.	  Part (c) is the implementation of the delegating observables.  They ensure that the entire contract of the underlying observable is provided (including all custom interfaces such as ICommitListener) via the dynamic proxy class mechanism.  The usual contract of observables is implemented, including tracking the invocation of getter methods, all verified with a fairly comprehensive suite of JUnits tests.",1,9145,2014/5/26 20:04,2014/5/23 2:44,2014/5/26 19:58,89,MERGED,70,3980,2,4,6,positive,2,-1
1379,"Patch Set 3:Thanks, Camille.I had a brief look at one point at reuse on a section-by-section basis, but that is complicated by the need to maintain a consistent ordering of widgets in the layout.  When a section is removed, disposing its controls is easy enough, but adding widgets is more complicated.  Perhaps I'll be inspired to take another crack at it and will find some trick that makes it work.",3,9145,2014/7/3 13:33,2014/5/23 2:44,2014/6/10 17:41,446,MERGED,74,4208,3,6,6,positive,3,-2
1388,"Patch Set 1:1. Separator visibility - Its Label(SWT.SEPARATOR). I think its not that visiblebecause we use custom background for this control, insteadof platform one (not sure why?). I can make 2 separators - it will make it thicker...2. Sort top in alpha order -  I don't think so. People really won't notice order when it is 3 elements. But nice thing about not keeping it in alpha order that currently selected element is always first, and previous is always second, which is nice if you switching between two. Otherwise it would be more confusing3. LC run not from toolbar - I don't think we need to keep them (and it would be hard to do also, model does have backward mapping)4. Persistence - its a good idea (maybe not in this patch though)",1,9187,2014/8/5 13:12,2014/8/1 19:43,2014/8/1 20:08,0,MERGED,3,56,3,11,4,positive,2,-1
1389,"Patch Set 5:Thanks, Camille.  I really appreciate you wading through such a large change set, and I agree that there's plenty of soak time to shake out bugs (and a very good QA resource to find them!)Good point about writable state.  I should be able to address that easily enough.",5,9205,2014/7/25 14:59,2014/6/18 15:57,2014/7/24 20:15,868,MERGED,58,5286,3,8,5,positive,4,-2
1390,"Patch Set 1:Hi Eugene,You were right for  map_to_sym_table. Probably when I added the flag, I was calling it from the wrong place.I made a forward declaration now to it because my hook is using it. As explained in https://git.eclipse.org/r/#/c/30210/, let me know if you think it's dangerous to call again find_by_name in my extension hook.Many thanks !Best Regards,Xavier.",1,9207,2014/7/25 13:33,2014/7/25 13:25,2014/7/25 13:25,0,MERGED,2,6,3,7,1,positive,3,-2
1394,Patch Set 1: Verified+1 Code-Review+2The additionally failing tests on hudson seem unrelated.Thanks for the review Sergey!,1,9232,2014/7/25 6:26,2014/7/23 14:44,2014/7/23 14:46,0,MERGED,2,78,3,5,2,positive,4,-3
1395,Patch Set 1: Code-Review-1(1 comment)This change looks fine to me. I would clean up the whitespace usage.,1,9238,2014/7/24 18:40,2014/7/23 21:04,2014/7/23 21:04,0,MERGED,2,58,3,5,3,positive,3,-1
1396,Patch Set 2: Code-Review-1(3 comments)Interesting contribution! Just missing some @since tags.,2,9246,2014/7/23 20:05,2014/7/18 12:34,2014/7/19 10:00,21,MERGED,1,61,2,3,5,positive,3,-1
1397,"Patch Set 3:@Ashwin: You forgot to add the necessary bundles to the 3rd-party dependencies feature, I guess.That being said, HTTP Commons is quite a heavy-weight dependency. If you could do the URL construction using just classes from the JRE, using the 6-argument verison of the URI constructor, for example, that would be great. So feel free to revert my previous change.",3,9259,2014/7/3 11:01,2014/6/28 14:47,2014/7/3 10:57,116,MERGED,8,427,3,7,6,positive,3,-1
1398,"Patch Set 2:(8 comments)Hi Andreas, thanks for your review. I have tried to answer your questions. Please have a look at your convenience.",2,9259,2014/6/30 11:26,2014/6/28 14:47,2014/6/28 14:55,0,MERGED,6,389,3,10,6,positive,2,-1
1400,Patch Set 1:Awesome suggestion! This is on the fast path so this will make filtering on subfields much faster! I'll submit a new patch on monday!,1,9261,2014/7/19 4:32,2014/7/18 21:44,2014/7/18 21:49,0,MERGED,4,33,3,8,8,positive,2,-1
1401,"Patch Set 1: Code-Review-1Thanks for the comment! I'll look into the import issue. At this point, I'm not even sure what ""import"" should be for live. But at least, when the session is stopped, it should import correctly so I'll look into that.I also want to add a few test and update the documentation as part of this patch (shouldn't be big). I'm also not sure about the term ""Normal mode""...",1,9269,2014/3/19 14:30,2014/3/19 7:11,2014/3/19 7:12,0,MERGED,9,357,3,5,10,positive,2,-1
1404,"Patch Set 4: Code-Review-1(6 comments)Sorry for the late review. I' ve just installed LTTng 2.4 and I tried to create a live session. I noticed a view things (see inline comments)Also, the properties view should show if the session is a live session. I hope the tracer is able to provide that information. If not then you don't need change anything. We don't cache of any configuration parameter that are not provided by the tracer (e.g. context added).",4,9269,2014/4/3 15:03,2014/3/19 7:11,2014/4/2 19:38,348,MERGED,17,580,3,6,10,positive,3,-2
1406,"Patch Set 5:Even if we are sure with Alex, I have updated the patch set, the best practice is the use of EclipseUiUtil.getActivePage() which does all the nullity checks",5,9277,2014/7/24 14:34,2014/7/21 15:58,2014/7/24 14:30,70,MERGED,7,84,3,6,6,positive,2,-1
1407,"Patch Set 2: Verified+1 Code-Review-1(1 comment)It works fine, but I would like to simplify the patch according to my comment,Daniel",2,9278,2014/6/3 12:41,2014/6/1 9:10,2014/6/3 12:09,50,MERGED,1,6,2,3,4,positive,3,-1
1408,"Patch Set 2: Code-Review+1As long as Patrick's ok with the new max confidence being 200 instead of 100, I say yes.",2,9285,2014/7/23 17:54,2014/7/21 16:36,2014/7/23 17:15,48,MERGED,3,17,2,4,3,positive,2,-1
1409,"Patch Set 6:(9 comments)and second partVery good work! It's not always fun to write tests, but it's very useful in the long term!The tests themselves look good, mostly some comments about ""how"" to write tests rather that ""what"" to test. For instance, many of your test methods are a bit long, you could make use of private ""fixture"" fields, @Before/@After methods, and smaller but more @Test methods.",6,9289,2014/7/21 22:32,2014/6/27 22:25,2014/7/21 18:47,572,MERGED,30,2433,3,5,16,positive,4,-1
1411,Patch Set 2: Code-Review-1(4 comments)Great start! don't forget to update the main pom.xml ;),2,9289,2014/7/17 20:23,2014/6/27 22:25,2014/7/17 19:56,477,MERGED,29,2425,3,4,16,positive,4,-1
1412,"Patch Set 9: Code-Review-1(1 comment)The download-skipping part... I can take care of it once I get to it, unless you do it before me!",9,9289,2014/7/22 21:41,2014/6/27 22:25,2014/7/22 20:46,598,MERGED,42,2526,3,4,16,positive,3,-1
1414,"Patch Set 3: Code-Review-1Comments from PS 1 are still valid (except one!), including:The changes in the 4 test classes don't bring anything, since the methods still return StructDefinitions.",3,9303,2014/7/9 20:52,2014/7/8 20:04,2014/7/9 18:10,22,MERGED,10,101,3,4,7,positive,2,-1
1417,"Patch Set 21:> nice improvment, thanks Mickael :-)Well, thanks a lot to both of you for this highly valuable review.",21,9314,2014/7/9 15:11,2014/6/5 15:31,2014/7/8 23:40,800,MERGED,15,926,4,11,21,positive,2,-1
1419,"Patch Set 12: Code-Review-1(10 comments)this looks great for the team menu and also the wizard now looks good :-)though the corresponding menu entry in the repositories view is now broken, we should also use the dynamic menu there",12,9314,2014/7/2 22:28,2014/6/5 15:31,2014/7/2 9:46,642,MERGED,15,882,3,4,21,positive,3,-2
1420,"Patch Set 8:This new patch set enables ability to push a detached HEAD (and fixes multiple bugs of previous patch set regarding pushing a single commit from history).I replaced ""Push..."" by ""Push HEAD..."" since I'm not sure how to do dynamic labels properly.I also kept the current layout of the wizard for further discussions. I have the impression I like to have commit and branch separated.",8,9314,2014/6/30 15:08,2014/6/5 15:31,2014/6/30 15:03,599,MERGED,12,657,4,10,21,positive,2,-1
1421,"Patch Set 14: Code-Review-2(10 comments)See inline comments.Another comment: When the thing we are pushing is not a branch, the ""Configure upstream"" part must be hidden, because it's not possible to configure anything for a commit.This is one more reason why it may be better to leave the old ""ref push wizard"" in place for pushing a commit, see inline comments. When we do that, we could instead show the ""ref push wizard"" on ""Team > Push HEAD..."", which should be easy with the dynamic menu.Matthias, what do you think about this?",14,9314,2014/7/3 14:00,2014/6/5 15:31,2014/7/3 11:45,668,MERGED,15,839,3,5,21,positive,2,-1
