ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
3288,Patch Set 2: Verified+1 Code-Review+1 IP-Clean+1,2,10539,2014-01-14 23:46:24,2014-01-22 12:48:30,181,MERGED,1.0,4.0,4,9,3,positive
3291,Patch Set 3: Verified+1 Code-Review+1 IP-Clean+1,3,10539,2014-01-14 23:46:24,2014-01-27 20:51:52,309,MERGED,1.0,4.0,4,8,3,positive
3306,"Patch Set 3:Thanks Mickael, the changes look good to me. There's one additional thing: for some of the bundles it's the first change after 4.3 and hence we need to increase the bundle version's service segment by 100 for those bundles. The same change needs to be done in the pom.xml.",3,10554,2014-01-21 15:42:11,2014-01-21 16:13:43,0,MERGED,12.0,48.0,4,8,4,positive
3331,Patch Set 1: Verified+1 Code-Review+1 IP-Clean+1Now I can delete supplementary files in Windows after closing the trace.,1,10581,2014-01-24 22:06:22,2014-01-24 22:36:11,0,MERGED,3.0,38.0,4,9,3,positive
3336,"Patch Set 3: Code-Review+1 IP-Clean+1This looks good to me, this looks like it'll make the code cleaner and memory footprint infinitesimally smaller.",3,10583,2014-01-23 20:50:59,2014-01-23 20:50:59,0,MERGED,4.0,131.0,3,6,4,positive
3361,"Patch Set 4: Verified+1 IP-Clean+1This isn't intended to change the current behavior but only to allow plugins to hook into the default workflow selection in the future, right? It looks good on that level but I haven't tested the hook.",4,10611,2014-01-10 22:18:25,2014-01-10 22:18:25,0,MERGED,4.0,84.0,4,10,4,positive
3365,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10613,2014-01-11 01:38:56,2014-01-13 18:52:49,65,MERGED,9.0,53.0,3,9,2,positive
3370,Patch Set 2: Verified+1 Code-Review+1 IP-Clean+1(1 comment)I have a minor correction I would like you to perform.,2,10616,2014-01-10 19:25:08,2014-01-10 22:27:55,3,MERGED,1.0,129.0,2,6,4,positive
3383,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10631,2014-01-13 12:10:20,2014-01-13 12:10:20,0,MERGED,3.0,125.0,2,8,1,positive
3407,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10660,2014-01-08 09:30:15,2014-01-08 09:30:15,0,MERGED,3.0,69.0,3,7,1,positive
3419,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10676,2014-01-10 15:11:00,2014-01-10 15:11:00,0,MERGED,2.0,67.0,2,4,1,positive
3422,"Patch Set 1:(1 comment)Looks good, but we need to update the copyright year. Thanks!",1,10678,2014-01-09 17:38:03,2014-01-09 17:38:03,0,MERGED,1.0,2.0,2,2,2,positive
3426,Patch Set 1: Code-Review+1I'm still feeling a bit uneasy about the changeContextLocale changes - I highly doubt anyone will need this. Our API should be for 95% usecase - if someone wants something as special as a different locale below the application level he has to implement this himself,1,10679,2013-12-05 14:30:08,2013-12-13 08:38:43,186,MERGED,1.0,77.0,5,10,3,positive
3427,"Patch Set 1:If that is the common concept in e4, than of course I agree.Just one thing to consider: Looking into the implementation, there are three steps that need to be performed for a locale change:1. setting the context value for TranslationService.LOCALE2. notify the application model3. sending the event1. and 3. are easy to achieve as it is one line of code anywhere. 2. is a bit more complicated. But as LocaleChangeServiceImpl.updateLocalization() is protected, people could extend it for their own implementation. We could also think of making this method a static helper method, so people are able to simply use it for their use cases.If people are forced to implement their own stuff in such special cases (which is really fine for me), than we should at least provide as much help as possible and not leave them in copying framework code.",1,10679,2013-12-05 14:30:08,2013-12-13 08:38:43,186,MERGED,1.0,77.0,5,10,3,positive
3443,"Patch Set 2: Code-Review+1Whats not so nice for the user is the following:If I have e.g. rebase.autostash false in global  andrebase.autostash true in repository,I get the following:rebase.autostash [false][true]But maybe that should be fixed in another change.",2,10696,2013-12-01 00:25:25,2013-12-11 09:17:54,248,MERGED,1.0,8.0,3,7,3,positive
3444,"Patch Set 2:You can change this by clicking the toggle button ""Single Value"", if this is down only the last / most specific value is displayed.I am not sure if git config differentiates between a configuration option which has multiple occurrences in the same config file or in config / base config. From git-core you get the last, most specific value when using ""git config --get <key>"" and all values when using ""git config --get-all <key>""",2,10696,2013-12-01 00:25:25,2013-12-11 09:17:54,248,MERGED,1.0,8.0,3,7,3,positive
3449,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10702,2013-12-16 19:10:10,2013-12-16 19:16:49,0,MERGED,1.0,1.0,4,6,1,positive
3450,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Looks fine to me. I couldn't find any reason why that change was made specifically and all the junits still pass, so I'm okay with going back to how things were.",1,10703,2013-11-27 12:50:59,2013-11-27 12:50:59,0,MERGED,2.0,10.0,1,2,1,positive
3453,Patch Set 3: Code-Review-1(4 comments)Nice.. just a few notes.,3,10707,2013-12-13 19:58:34,2013-12-13 21:22:50,1,MERGED,5.0,46.0,3,7,7,positive
3455,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10710,2013-12-12 11:47:30,2013-12-12 11:48:03,0,MERGED,5.0,60.0,2,8,3,positive
3461,Patch Set 3:Thanks Alex to take care of my lazyness.,3,10715,2013-12-10 21:19:50,2013-12-12 21:11:02,47,MERGED,2.0,39.0,4,8,4,positive
3466,"Patch Set 4:looks good, and definitively better than without these patchesBut still I face the problem that the staging view and decorators show the super project always as dirty showing the submodules as modified, trying to commit these changes fails with error ""no changes"". I used the following example to test:using native git (EGit seems not yet to be able to create new style submodules)- create an new repository ""super"" containing a readme file and commit readme in first commit- add jgit and egit as submodules and commit this addition- import super project using egit with this patch seriesresult is that the jgit and egit submodules are always shown as modified",4,10721,2013-12-09 23:19:59,2013-12-15 22:27:01,143,MERGED,6.0,94.0,3,7,4,positive
3467,"Patch Set 4:That's the following bug AFAICS:https://bugs.eclipse.org/bugs/show_bug.cgi?id=391280These changes didn't try to fix that, it's a separate issue. I don't think we'll be able to fix that for 3.2 (no time left :)).",4,10721,2013-12-09 23:19:59,2013-12-15 22:27:01,143,MERGED,6.0,94.0,3,7,4,positive
3468,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10722,2013-12-16 14:12:06,2013-12-16 14:12:06,0,MERGED,2.0,39.0,3,4,2,positive
3470,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10724,2013-12-16 12:20:03,2013-12-16 12:20:03,0,MERGED,3.0,102.0,3,6,2,positive
3475,"Patch Set 1: Verified+1 IP-Clean+1A couple of questions and comments.1) With the IServiceInfoFactory registration via DS...means that DS is required by remote service admin.   (serviceInfoFactory.xml).  Is that right?   I don't have any fundamental objections...but it does mean more/new requirement for ECF RSA.2) In AbstractTopologyManager there's member variable:┬╗	private final IServiceInfoFactory serviceInfoFactory = new ServiceInfoFactory();	This instance binding is probably undesirable...i.e. should probably use either DS or ServiceTracker so that alternative IServiceInfoFactory implementers could be used.  What I was doing previously was setting the priority of ServiceInfoFactory registration to lowest possible...Integer.MIN_INTEGER or something...so that any other IServiceInfoFactory registration would take priority.3) In the previous code (for accessing the IEndpointDescriptionAdvertiser service) there's doPriveleged block...i.e.	IEndpointDescriptionAdvertiser advertiser = AccessController		             .doPrivileged(new PrivilegedAction<IEndpointDescriptionAdvertiser>() {		This was put in place because of need to run under security manager for CT tests.  I'm not sure whether a doPrivileged block will be needed for IServiceInfoFactory lookup (once it's there)...but it may be...to avoid breaking the CT tests.4) This should be tested against the CT (and other ECF tests) before completing/merging into master...as there may be other regressions that would appear with the current CT tests (i.e. in addition to the possible security issues)5) In AbstractTopologyManager.advertiseEndpointDescription there previously was a trace line...it would probably be useful to add a trace to the new code for these methods.6) In AbstractTopologyManager.advertiseEndpointDescription...if the IServiceInfo is null, is this a warning or error condition?  As it is now, it will silently do nothing.",1,10728,2013-12-14 19:14:03,2013-12-14 19:22:16,0,MERGED,12.0,741.0,2,5,1,positive
3477,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10729,2013-12-10 15:07:27,2013-12-12 21:32:02,54,MERGED,3.0,96.0,4,5,5,positive
3479,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,10730,2013-12-09 21:18:16,2013-12-12 21:32:02,72,MERGED,2.0,106.0,4,5,6,positive
3519,"Patch Set 6: Verified+1 Code-Review+1 IP-Clean+1Ok, indeed after clarification, this should not change the behavior, this is just a refactor, making the HT_IO ""API"" a bit cleaner and better separated.I'd be fine with merging this as-is. If we ever find the ""skip looking in memory"" optimization was really useful, we could always add it back, at the HistoryTree level.",6,10792,2013-12-10 01:59:32,2013-12-10 16:38:47,14,MERGED,3.0,178.0,5,13,8,positive
3536,"Patch Set 3: Verified+1 Code-Review+1 IP-Clean+1This change works, but the added feature of asking the user to save a file when the launch configuration is open seems excessive. Especially when references to the editor are already accessible.With that said, this is an improvement, so might as well get this in and improve in the future.",3,10814,2013-11-28 19:17:22,2013-11-29 19:37:19,24,MERGED,3.0,109.0,4,11,5,positive
3545,"Patch Set 10:(1 comment)get(30, true) can return -1. I don't know if that is the issue, but it looks like it works here.",10,10815,2013-11-27 14:24:05,2013-11-27 20:47:44,6,MERGED,31.0,877.0,4,11,17,positive
3549,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1I am pushing this with the promise of improving the Javadoc in a later patch.,1,10818,2013-11-28 22:26:52,2013-11-28 23:26:23,0,MERGED,31.0,509.0,3,4,2,positive
3550,"Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1Beauty, thanks Paul !",3,10819,2013-11-27 14:48:06,2013-11-29 19:39:34,52,MERGED,3.0,15.0,2,4,3,positive
3554,"Patch Set 4:(2 comments)Ok with me, but please address the comments in MIVariableManager first.",4,10823,2013-10-17 15:55:49,2013-10-18 16:15:05,24,MERGED,3.0,37.0,2,7,7,positive
3555,Patch Set 2: Code-Review+2 IP-Clean+1Thanks for noticing this Steffen.  I've rebased over http://git.eclipse.org/r/#/c/19134,2,10824,2013-11-29 10:33:58,2013-11-29 16:32:03,5,MERGED,1.0,3.0,2,5,2,positive
3572,"Patch Set 2:> This is by design. Merely changing null.unboxInt() to return 0 instead of -1 will break MANY things only in the state system (like stack attributes, off the top of my head). And that's without talking about views.There's a few things broken as it is now:- You can't get a -1 Int value from the factory method but you can get one using incrementAttribute() on a -2 Int value- Calling incrementAttribute() on this -1 Int value skips 0 and goes to 1.- The State System Explorer view cannot display a factory-made -1 Int value (as it is nullValue), it shows a blank value.If there is any code that is using the unboxed value of nullValue to check for null, that is badly designed code because it cannot differentiate with a real Int of that same value, it should use isNull(). I believe it's better to bite the bullet and correct that code now. Hopefully all of it is fixed by the patch now.Mathematically, I think it makes more sense to use zero as the null value's numerical value.> This is also by design. If we start to allow unboxing from one type to another, people might stop caring about what the actual type is, and always unbox their things into longs for example, doing costly casts over and over.It's a point to consider, but I prefer to give the benefit of the doubt and the flexibility to the designers. In the code I'm doing now, I have to do floating point mathematical operations on a list of state values that can be a mix of Int, Long, Double or nullValue. Using unboxDouble() gives much cleaner code than having a if-else or switch statement on the value Type to figure out the correct unboxing method.The unit tests should be correct now. The LTTng kernel state system creates a Threads/-1 attribute because the first events arrive before the Current_thread attribute has any value set. I considered updating the expected test state system with these events using the Threads/0 attribute (due to the current thread nullValue's int value), but decided against it because it would still be incorrect to consider that these events occurred in the swapper (0) thread. So the nullValue current thread continues uses the -1 attribute for the 'unknown' thread.",2,10842,2013-09-12 22:00:50,2013-09-13 19:47:48,21,MERGED,7.0,51.0,3,6,6,positive
3575,"Patch Set 4:I agree on the fact that the code should not rely on the returned value of casting a null to a int. In fact, I'm still not sure this is a good idea.""null"" mean what? no value?",4,10842,2013-09-12 22:00:50,2013-11-15 18:50:52,1532,MERGED,5.0,40.0,5,12,6,positive
3584,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10847,2013-11-29 14:10:52,2013-11-29 14:10:52,0,MERGED,1.0,2.0,2,4,1,positive
3628,"Patch Set 1:This is a different patch that takes into account problems reported in bug 420446.You could at least try this patch before reviewing with -1. This comment sounds like ""you failed once, so we don't welcome your patches"", which is not a correct way to manage contributions IMO.",1,10892,2013-11-15 12:54:11,2013-11-15 12:54:55,0,MERGED,5.0,10.0,3,9,6,positive
3635,"Patch Set 8: Code-Review+1(2 comments)Thanks for the tip Andreas :)I used the doAnswer(..).when(..) structure to create the new file, and argument matchers for the arguments of the create() method. I had to create custom matchers.Some more comments are on the code.",8,10895,2013-10-17 18:58:30,2013-11-20 17:12:42,814,MERGED,5.0,276.0,2,4,11,positive
3638,"Patch Set 3:Great :-) So there is a convention:If you give a change a +1 some other committer will review it.  If you don't get any feedback in 2 working days, feel free to commit it w/o having someone else looking at this before.+1 assumes that there are test cases available that cover a bug fix or some new functionality. Sometimes it will be hard to test things but it's a great exercise to learn (see my change on shared images 17543 and ""learning"" in the change set history ;-)In the case you want a review, add johannes or me on the Review list explicitly. It may help if you put  comments on those parts of the code you'd like to get comments on.HTH,Marcel",3,10895,2013-10-17 18:58:30,2013-10-19 16:42:11,45,MERGED,3.0,102.0,4,12,11,positive
3640,Patch Set 4: Verified+1 Code-Review+2 IP-Clean+1,4,10896,2013-11-15 07:34:25,2013-11-18 07:21:46,71,MERGED,1.0,11.0,2,4,4,positive
3654,"Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1Good catch, thanks. getFullAttribute() is not performance critical (it's only used for debugging, like in the State System Explorer), but if LinkedList has a addFirst() method might as well use it.",1,10911,2013-11-09 03:59:35,2013-11-16 01:48:02,165,MERGED,1.0,4.0,3,4,2,positive
3720,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,10973,2013-11-14 13:22:36,2013-11-14 13:22:36,0,MERGED,2.0,17.0,2,4,1,positive
3722,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1Rebase looks good. Please provide comments on renderer implementations on bug 421462,2,10977,2013-11-13 15:41:58,2013-11-14 13:40:01,21,MERGED,21.0,1234.0,2,4,2,positive
3779,Patch Set 1: IP-Clean-1The change looks good. Please add your name and affiliation to the copyright header of all changed files.,1,11045,2013-09-26 17:10:35,2013-09-30 20:58:39,99,MERGED,1.0,2.0,3,5,6,positive
3781,Patch Set 6:Thanks. All is good from my side.,6,11045,2013-09-26 17:10:35,2013-10-25 20:24:41,699,MERGED,1.0,3.0,3,6,6,positive
3785,Patch Set 2: Code-Review+1Future<String> works fine here in the ChatApp. +1 for inclusion in 3.7.1.,2,11053,2013-10-25 09:18:42,2013-10-25 11:33:24,2,MERGED,2.0,79.0,1,2,3,positive
3789,Patch Set 1: Code-Review+1This seems to solve the issue I had!,1,11061,2013-10-24 13:10:53,2013-10-24 13:10:53,0,MERGED,1.0,4.0,3,4,2,positive
3790,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,11061,2013-10-24 13:10:53,2013-10-25 09:33:29,20,MERGED,1.0,4.0,2,4,2,positive
3828,"Patch Set 2: Code-Review+1 IP-Clean+1This looks good to me.I'll give it a try and I'm waiting for build feedback.For future developmnet, I think we'll need to start using NLS for UI messages.",2,11096,2013-10-03 13:26:28,2013-10-08 09:42:33,116,MERGED,52.0,2840.0,3,5,4,positive
3840,Patch Set 12: Verified+1 Code-Review+2 IP-Clean+1,12,11105,2013-10-04 14:41:17,2013-10-09 11:26:59,116,MERGED,6.0,422.0,2,3,13,positive
3842,Patch Set 7:Instead of using 4 classes to distinguish them for an enum value please use a parametrized command handler. See https://git.fedorahosted.org/cgit/eclipse-fedorapackager.git/tree/org.fedoraproject.eclipse.packager/src/org/fedoraproject/eclipse/packager/internal/handlers/UploadHandler.java#n71 and https://git.fedorahosted.org/cgit/eclipse-fedorapackager.git/tree/org.fedoraproject.eclipse.packager/plugin.xml#n227 for sample usage. That way only one handler would be enough.,7,11108,2013-09-11 21:03:45,2013-10-02 11:47:11,494,MERGED,15.0,520.0,2,3,11,positive
3851,Patch Set 1: Code-Review+1works on OS X,1,11112,2013-10-08 17:45:59,2013-10-08 17:45:59,0,MERGED,2.0,30.0,1,1,4,positive
3853,Patch Set 3: Verified+1 Code-Review+2 IP-Clean+1,3,11114,2013-10-01 05:42:01,2013-10-08 23:14:34,185,MERGED,16.0,66.0,2,4,3,positive
3870,"Patch Set 4:Mickael, you are basically ranting about your own workspace settings. It looks like you enabled Save Actions and there you chose to modify the whole file.You have two choices:1) Disable them while working on patches.2) After you save the file invoke Undo. This will only Undo   the additional changes made by the Save Actions.",4,11135,2013-10-08 09:24:17,2013-10-08 11:16:56,1,MERGED,1.0,1.0,4,9,8,positive
3881,Patch Set 3:(1 comment)I'm happy with this once the @since tags are fixed.,3,11144,2013-01-16 19:14:38,2013-10-08 00:15:43,6341,MERGED,4.0,71.0,4,7,4,positive
