ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
6769,Patch Set 1:Build 4af714662 on MAC by TB tb21 at Aug-04 00:20 https://ci.libreoffice.org/job/buildbot/866 : SUCCESS,1,21816,2013-08-03 23:14:22,2013-08-03 23:34:35,0,MERGED,29.0,735.0,2,8,3,positive
6770,Patch Set 1:Build 4af714662 on LINUX by TB tb2 at Aug-04 00:53 https://ci.libreoffice.org/job/buildbot/867 : SUCCESS,1,21816,2013-08-03 23:14:22,2013-08-03 23:34:35,0,MERGED,29.0,735.0,2,8,3,positive
6771,Patch Set 1:Build 4af714662 on WINDOWS by TB tb20 at Aug-04 01:16 https://ci.libreoffice.org/job/buildbot/868 : SUCCESS,1,21816,2013-08-03 23:14:22,2013-08-03 23:34:35,0,MERGED,29.0,735.0,2,8,3,positive
6784,"Patch Set 4:Wow, it seems working :) The only thing that bothers me is the close button doesn't use any underline.The .hrc should be deleted, but when I set the remove in the git, it always wants to rename the optdict.hrc to optdict.src, is it okay?",4,21827,2013-08-01 14:53:28,2013-08-02 11:38:24,20,MERGED,8.0,744.0,1,2,6,positive
6821,"Patch Set 2: Verified; Looks good to me, approved",2,21860,2013-07-25 18:31:37,2013-07-30 17:37:31,119,MERGED,1.0,18.0,1,1,3,positive
6870,Patch Set 2:Build 642504ef4 on MAC by TB tb21 at Jul-28 19:33 https://ci.libreoffice.org/job/buildbot/859 : SUCCESS,2,21907,2013-07-26 22:53:45,2013-07-28 18:51:04,43,MERGED,11.0,30.0,2,8,3,positive
6896,"Patch Set 1: Looks good to me, but someone else must approve",1,21928,2013-07-11 10:16:18,2013-07-11 10:23:18,0,MERGED,1.0,2.0,2,3,2,positive
6897,"Patch Set 1: Looks good to me, approved",1,21928,2013-07-11 10:16:18,2013-07-11 10:23:18,0,MERGED,1.0,2.0,2,3,2,positive
6922,"Patch Set 1: Verified; Looks good to me, approvedRight now the ""right way"" is whatever is currently used before it gets converted :-)Button ordering is super-emotive and people get very excited when they get changed. When we have all the dialogs converted we'll put into action a per-platform/desktop env button order sorter (e.g. see sortButtons in vcl/source/window/layout.cxx for the warning dialogs)",1,21951,2013-07-25 15:56:47,2013-07-25 15:56:47,0,MERGED,3.0,10.0,2,2,2,positive
6925,"Patch Set 1: Looks good to me, but someone else must approve",1,21954,2013-07-19 01:16:54,2013-07-19 01:19:15,0,MERGED,1.0,17.0,4,7,2,positive
6931,"Patch Set 2: Verified; Looks good to me, approved",2,21959,2013-07-25 12:14:20,2013-07-25 12:40:22,0,MERGED,7.0,16.0,1,1,3,positive
6974,"Patch Set 2: Verified; Looks good to me, approved",2,22002,2013-07-23 07:49:31,2013-07-23 11:32:34,3,MERGED,1.0,19.0,2,3,3,positive
6975,"Patch Set 1:Thank you for the review of the other patch, so I take benefit of your idle time ;-)",1,22002,2013-07-23 07:49:31,2013-07-23 07:49:31,0,MERGED,1.0,19.0,2,3,3,positive
6989,"Patch Set 2: Verified; Looks good to me, approved",2,22012,2013-07-21 18:58:49,2013-07-21 19:01:37,0,MERGED,32.0,172.0,3,6,4,positive
7018,"Patch Set 1: Looks good to me, but someone else must approve",1,22030,2013-07-16 08:38:48,2013-07-22 12:12:06,147,MERGED,1.0,3.0,3,3,2,positive
7030,"Patch Set 1: Looks good to me, but someone else must approveLooks good to me. I tested it on Windows Server 2003 and Windows 7.",1,22034,2013-07-20 15:10:43,2013-07-22 10:09:00,42,MERGED,11.0,172.0,3,3,2,positive
7055,Patch Set 1:Build fbfc52fc9 on MAC by TB tb21 at Jul-19 09:03 https://ci.libreoffice.org/job/buildbot/850 : SUCCESS,1,22056,2013-07-19 06:20:14,2013-07-19 06:20:14,0,MERGED,17.0,85.0,3,9,2,positive
7063,"Patch Set 1: This need some tweaks before it is merged(2 inline comments)You removed all uses of the SQL_COLUMN_NOTFOUND #define, but not the #define itself.I would prefer that this kind of issue be split to a different commit than the truly ""boring String=>OUString stuff"". The same applies to stuff like adapting the result value of OCalcDatabaseMetaData::getMaxCharLiteralLength() and friends.",1,22060,2013-07-13 22:46:59,2013-07-13 22:46:59,0,MERGED,39.0,658.0,2,3,3,positive
7078,"Patch Set 7: Verified; Looks good to me, approved",7,22076,2013-07-15 16:45:44,2013-07-18 07:54:39,63,MERGED,11.0,168.0,1,2,8,positive
7080,"Patch Set 4: Verified; Looks good to me, approved""re the shrink buttons don't enlarge the edit"", yeah, but that's true of the other ui-converted insert->names->define dialog with has one of these (super tricky) buttons/edits in it too. So its not related to your code here. I don't know if that's even something we want to change or not. But either way its no a fault of your work, so lets put this in now.A quite complicated little dialog as it turns out.",4,22078,2013-07-16 10:51:47,2013-07-17 12:43:10,25,MERGED,8.0,1024.0,2,5,5,positive
7083,"Patch Set 1: Verified; Looks good to me, approvedin it goes then ...",1,22079,2013-07-17 11:28:18,2013-07-17 11:28:18,0,MERGED,7.0,22.0,1,2,2,positive
7117,Patch Set 2:Build 127884fe7 on WINDOWS by TB tb39 at Jul-16 14:50 https://ci.libreoffice.org/job/buildbot/842 : SUCCESS,2,22106,2013-07-16 12:54:04,2013-07-16 13:31:20,0,MERGED,10.0,164.0,2,6,4,positive
7118,Patch Set 2:* Build 127884fe7 on WINDOWS https://ci.libreoffice.org/job/buildbot/842 : SUCCESS* Build  on LINUX  : DISCARDED* Build 127884fe7 on MAC https://ci.libreoffice.org/job/buildbot/840 : FAILED,2,22106,2013-07-16 12:54:04,2013-07-16 13:31:20,0,MERGED,10.0,164.0,2,6,4,positive
7129,"Patch Set 1: Looks good to me, but someone else must approve",1,22109,2013-07-13 20:59:16,2013-07-15 14:53:00,41,MERGED,3.0,323.0,4,9,2,positive
7130,"Patch Set 1: Looks good to me, but someone else must approve",1,22109,2013-07-13 20:59:16,2013-07-15 14:53:00,41,MERGED,3.0,323.0,4,9,2,positive
7144,"Patch Set 1: Verified; Looks good to me, but someone else must approveIt basically puts there the orinal code. It just removes the ""if"" condition because there was the same for cycle in ""if"" and ""else"" part. It works fine for me with the patch.Two more approvals are needed for 4-1-0 branch.",1,22117,2013-07-15 10:23:40,2013-07-15 10:32:17,0,MERGED,1.0,12.0,4,7,2,positive
7146,"Patch Set 1: Looks good to me, but someone else must approvegnagna.. OK :-)",1,22117,2013-07-15 10:23:40,2013-07-15 10:32:17,0,MERGED,1.0,12.0,4,7,2,positive
7175,"Patch Set 5: This need some tweaks before it is mergedMarking -1 so that it is not pushed yet :-)Prashant - it is not finished yet.  Still I can see    mpFtPosX(new FixedText(this, SVX_RES(FT_SBSHAPE_HORIZONTAL))),    mpMtrPosX(new MetricField(this, SVX_RES(MF_SBSHAPE_HORIZONTAL))),    mpFtPosY(new FixedText(this, SVX_RES(FT_SBSHAPE_VERTICAL))),    mpMtrPosY(new MetricField(this, SVX_RES(MF_SBSHAPE_VERTICAL))),This must be taken from the .ui; this way you are taking it from the .src (see the SVX_RES usage).This is one of the panels where you can actually remove the entire .src, there is nothing left there that should not be done by the .ui, so please convert even these widgets.  Thank you!",5,22135,2013-07-01 18:30:32,2013-07-02 12:21:44,17,MERGED,7.0,575.0,2,3,6,positive
7180,Patch Set 4:Build ca1af45d9 on LINUX by TB tb2 at Jul-15 06:29 https://ci.libreoffice.org/job/buildbot/836 : SUCCESS,4,22139,2013-06-27 22:43:19,2013-07-15 05:28:06,414,MERGED,40.0,555.0,5,12,6,positive
7181,Patch Set 4:Build ca1af45d9 on WINDOWS by TB tb16 at Jul-15 06:34 https://ci.libreoffice.org/job/buildbot/837 : SUCCESS,4,22139,2013-06-27 22:43:19,2013-07-15 05:28:06,414,MERGED,40.0,555.0,5,12,6,positive
7188,Patch Set 2:Build e54714734 on LINUX by TB tb33 at Jul-15 07:08 https://ci.libreoffice.org/job/buildbot/838 : SUCCESS,2,22139,2013-06-27 22:43:19,2013-07-12 09:40:11,346,MERGED,40.0,555.0,3,9,6,positive
7191,Patch Set 1: VerifiedAlready has my sign off elsewhere; I'd love to get Eike's and then get it into 4.1.0 :-),1,22141,2013-07-12 02:00:54,2013-07-12 15:13:49,13,MERGED,11.0,230.0,3,3,2,positive
7192,"Patch Set 1: Looks good to me, but someone else must approve",1,22141,2013-07-12 02:00:54,2013-07-12 15:13:49,13,MERGED,11.0,230.0,3,3,2,positive
7193,"Patch Set 1: Verified; Looks good to me, approved",1,22141,2013-07-12 02:00:54,2013-07-12 15:13:49,13,MERGED,11.0,230.0,3,3,2,positive
7196,"Patch Set 1: Verified; Looks good to me, approved",1,22143,2013-07-12 13:22:30,2013-07-12 13:25:58,0,MERGED,3.0,49.0,1,1,2,positive
7246,"Patch Set 1: Verified; Looks good to me, but someone else must approveLooks highly plausible :-) nice catch Caolan ! :-) presumably this gets some of our speed back ? ... [ how we badly need that performance regression tinderbox ... ]",1,22181,2013-07-11 18:32:57,2013-07-11 19:14:39,0,MERGED,1.0,8.0,3,3,2,positive
7247,"Patch Set 1: Looks good to me, but someone else must approve",1,22181,2013-07-11 18:32:57,2013-07-11 19:14:39,0,MERGED,1.0,8.0,3,3,2,positive
7248,"Patch Set 1: Verified; Looks good to me, approved",1,22181,2013-07-11 18:32:57,2013-07-11 19:14:39,0,MERGED,1.0,8.0,3,3,2,positive
7256,Patch Set 1: This need some tweaks before it is merged(9 inline comments)Most of the changes are fine. But I added some nitpickings that were inspired by Michael Stahl commetns yesterday.,1,22188,2013-07-11 09:03:19,2013-07-11 09:03:19,0,MERGED,5.0,162.0,1,1,4,positive
7273,"Patch Set 2: Verified; Looks good to me, approved",2,22201,2013-07-10 11:30:45,2013-07-10 12:30:50,1,MERGED,1.0,3.0,2,2,3,positive
7277,"Patch Set 1: Looks good to me, but someone else must approve",1,22205,2013-07-09 22:50:11,2013-07-10 01:26:06,2,MERGED,1.0,1.0,3,4,2,positive
7278,"Patch Set 1: Looks good to me, but someone else must approveSeems sensible - thanks Lionel :-)",1,22205,2013-07-09 22:50:11,2013-07-10 01:26:06,2,MERGED,1.0,1.0,3,4,2,positive
7279,Patch Set 1:Seems sensible - thanks Lionel :-),1,22205,2013-07-09 22:50:11,2013-07-10 01:26:06,2,MERGED,1.0,1.0,3,4,2,positive
7312,"Patch Set 1: Verified; Looks good to me, approvedThanks for the clean up.",1,22230,2013-07-09 16:50:34,2013-07-09 16:50:34,0,MERGED,10.0,126.0,1,1,2,positive
7327,"Patch Set 2: Verified; Looks good to me, approved",2,22243,2013-07-08 12:31:53,2013-07-08 18:15:00,5,MERGED,7.0,900.0,2,2,3,positive
7345,"Patch Set 1: Verified; Looks good to me, but someone else must approveLooks good to me, but would prefer to have Abdulaziz's opinion",1,22257,2013-06-24 18:55:55,2013-06-29 15:36:02,116,MERGED,3.0,16.0,4,4,2,positive
7361,"Patch Set 1: Looks good to me, but someone else must approvehmm.. yes, I think so as well.",1,22268,2013-07-05 10:13:36,2013-07-05 10:24:47,0,MERGED,4.0,26.0,4,4,2,positive
7373,Patch Set 4:Build cf64a16ea on MAC by TB tb37 at Jul-05 21:35 https://ci.libreoffice.org/job/buildbot/821 : SUCCESS,4,22272,2013-07-05 21:25:03,2013-07-05 21:25:03,0,MERGED,135.0,3518.0,2,9,6,positive
7374,Patch Set 4:Build cf64a16ea on LINUX by TB tb2 at Jul-05 21:43 https://ci.libreoffice.org/job/buildbot/822 : SUCCESS,4,22272,2013-07-05 21:25:03,2013-07-05 21:25:03,0,MERGED,135.0,3518.0,2,9,6,positive
7388,"Patch Set 1:utl::DateTime takes nanoseconds now, not centiseconds like before. The division by 10^7 was to convert nanoseconds to centiseconds, now it is a bug :)",1,22279,2013-07-05 07:53:57,2013-07-05 08:09:17,0,MERGED,1.0,2.0,1,1,3,positive
7390,"Patch Set 1: Looks good to me, but someone else must approve",1,22280,2013-07-05 04:59:52,2013-07-05 05:15:27,0,MERGED,1.0,2.0,3,4,2,positive
7391,"Patch Set 1: Verified; Looks good to me, but someone else must approveok for me",1,22280,2013-07-05 04:59:52,2013-07-05 05:15:27,0,MERGED,1.0,2.0,3,4,2,positive
7394,"Patch Set 1: Looks good to me, but someone else must approveIt looks good to me and I believe to Norbert that he tested it.We need one more approval for rc3.",1,22282,2013-07-04 09:42:05,2013-07-04 14:44:31,5,MERGED,1.0,49.0,4,5,2,positive
7395,"Patch Set 1: Looks good to me, but someone else must approve",1,22282,2013-07-04 09:42:05,2013-07-04 14:44:31,5,MERGED,1.0,49.0,4,5,2,positive
7518,Patch Set 1:Build 748900fd1 on LINUX by TB tb33 at Jun-29 23:46 https://ci.libreoffice.org/job/buildbot/791 : SUCCESS,1,22385,2013-06-29 22:02:33,2013-06-29 22:03:13,0,MERGED,96.0,2587.0,1,7,5,positive
7521,Patch Set 2:This needs a test build on all platforms. Thanks :),2,22386,2013-06-29 19:24:12,2013-06-29 19:34:30,0,MERGED,515.0,4540.0,2,10,3,positive
7550,"Patch Set 1: Verified; Looks good to me, approved",1,22404,2013-06-28 02:38:06,2013-06-28 02:38:06,0,MERGED,80.0,162.0,1,1,2,positive
7556,"Patch Set 1: Verified; Looks good to me, approved",1,22409,2013-06-23 11:44:35,2013-06-23 11:44:35,0,MERGED,1.0,52.0,1,1,2,positive
7579,"Patch Set 1: Verified; Looks good to me, approved",1,22424,2013-06-20 17:30:11,2013-06-27 12:09:10,162,MERGED,4.0,28.0,1,1,2,positive
7587,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,22432,2013-05-24 10:11:31,2013-06-26 10:47:57,792,MERGED,1.0,8.0,4,6,2,positive
7588,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,22432,2013-05-24 10:11:31,2013-06-26 10:47:57,792,MERGED,1.0,8.0,4,6,2,positive
7589,"Patch Set 1: Looks good to me, but someone else must approve",1,22432,2013-05-24 10:11:31,2013-06-26 10:47:57,792,MERGED,1.0,8.0,4,6,2,positive
7653,"Patch Set 3: Verified; Looks good to me, approvedLooks reasonable to me, but please check the ergononmics with ux-advise. Pushing it through in order to be able to get that feedback on a live build :-)Thanks !",3,22490,2013-06-20 03:23:29,2013-06-26 12:01:52,152,MERGED,1.0,21.0,2,2,4,positive
7662,"Patch Set 1: Looks good to me, approved",1,22500,2013-06-24 17:50:30,2013-06-24 18:31:15,0,MERGED,4.0,90.0,1,2,2,positive
7712,"Patch Set 2: Verified; Looks good to me, approved",2,22541,2013-06-21 12:03:39,2013-06-21 12:27:44,0,MERGED,1.0,0.0,2,3,3,positive
7730,"Patch Set 2:Stephan, thanks for clearing that up. So probably we should just invert the conversion the script does, to fix those <sal/..> -> ""sal/..."" stuff. Like it's obvious in sal/inc/pch/precompiled_sal.hxx. Would that be ok?",2,22560,2013-06-16 11:39:47,2013-06-17 15:23:29,27,MERGED,1.0,95.0,3,3,2,positive
7736,"Patch Set 2: Looks good to me, but someone else must approve",2,22565,2013-06-06 07:35:51,2013-06-12 21:08:55,157,MERGED,8.0,47.0,3,5,3,positive
7755,"Patch Set 1: Verified; Looks good to me, approved",1,22584,2013-06-13 12:47:50,2013-06-19 11:15:04,142,MERGED,1.0,42.0,2,5,2,positive
7756,"Patch Set 1: Verified; Looks good to me, approved",1,22584,2013-06-13 12:47:50,2013-06-19 11:15:04,142,MERGED,1.0,42.0,2,5,2,positive
7781,"Patch Set 2: Verified; Looks good to me, approved",2,22605,2013-06-18 09:33:49,2013-06-19 08:04:25,22,MERGED,2.0,450.0,2,2,3,positive
7795,"Patch Set 3:Thanks Noel, unfortunately I had no time to perform the tests again. Anyway, I remember that make check showed different issues in different areas, with or without the patch.The thing that surprise me more is that sc_unoapi test succeeded when run alone.I see that you uploaded a new patch: was it for ""rebasing"" or were there some issues?",3,22618,2013-06-13 20:07:41,2013-06-18 08:11:58,108,MERGED,63.0,470.0,2,4,3,positive
7796,"Patch Set 3:I thought that modifications were what ""manually tweaked"" meant. Sorry for the noise and thanks again.",3,22618,2013-06-13 20:07:41,2013-06-18 08:11:58,108,MERGED,63.0,470.0,2,4,3,positive
7834,"Patch Set 1: Looks good to me, but someone else must approve",1,22647,2013-06-13 19:34:08,2013-06-13 19:34:08,0,MERGED,1.0,2.0,2,3,3,positive
7844,"Patch Set 3: Looks good to me, approved",3,22653,2013-06-14 09:10:32,2013-06-16 11:02:56,49,MERGED,9.0,129.0,1,3,4,positive
7857,Patch Set 2:Build 815877e85 on WINDOWS by TB tb20 at Jun-11 09:06 https://ci.libreoffice.org/job/buildbot/755 : SUCCESS,2,22664,2013-06-09 08:20:17,2013-06-11 07:15:01,46,MERGED,6.0,8.0,3,7,4,positive
7858,Patch Set 2: Fails* Build 815877e85 on WINDOWS https://ci.libreoffice.org/job/buildbot/755 : SUCCESS* Build  on LINUX  : DISCARDED* Build 815877e85 on MAC https://ci.libreoffice.org/job/buildbot/754 : FAILED,2,22664,2013-06-09 08:20:17,2013-06-11 07:15:01,46,MERGED,6.0,8.0,3,7,4,positive
7863,"Patch Set 2: Verified; Looks good to me, approved",2,22666,2013-06-10 10:47:13,2013-06-11 06:19:58,19,MERGED,1.0,2.0,2,3,3,positive
7898,"Patch Set 1: Verified; Looks good to me, approvedLet me integrate and cherry-pick the fix existing already in master.",1,22695,2013-06-07 13:45:59,2013-06-07 14:06:18,0,MERGED,1.0,18.0,1,3,2,positive
7903,"Patch Set 2: Verified; Looks good to me, approved",2,22700,2013-06-05 19:33:38,2013-06-06 17:26:59,21,MERGED,5.0,28.0,2,2,3,positive
7909,"Patch Set 4: Verified; Looks good to me, approved",4,22706,2013-06-06 09:14:49,2013-06-06 14:58:30,5,MERGED,2.0,6.0,1,1,5,positive
7920,"Patch Set 1: Looks good to me, but someone else must approveExcept the rpt* libraries are in scp2/source/ooo/module_reportbuilder.scp .. otherwise it should be fine, thanks.",1,22712,2013-06-04 16:41:12,2013-06-04 16:41:12,0,MERGED,7.0,46.0,2,5,5,positive
7937,Patch Set 1:@Oliver: thanks thats enough for what I need. As I still had 210 version packaged this is severe improvement for me :-),1,22726,2013-06-03 23:35:44,2013-06-03 23:35:44,0,MERGED,14.0,49665.0,3,6,3,positive
7939,"Patch Set 4: Verified; Looks good to me, approved",4,22727,2013-06-01 14:11:07,2013-06-02 10:29:06,20,MERGED,3.0,8.0,2,2,5,positive
7946,"Patch Set 1: Verified; Looks good to me, approved",1,22732,2013-06-02 12:14:37,2013-06-02 12:14:37,0,MERGED,6.0,66.0,2,3,2,positive
7947,"Patch Set 2:This patch is only truly useful if the LibreOffice build system stop adding automatically icons that seems to be missing (there aren't their real files, but they reuses some other icon files by pointing so in text file 'links.txt'.",2,22733,2013-05-26 02:01:03,2013-05-30 23:27:29,117,MERGED,394.0,393.0,3,5,3,positive
7948,"Patch Set 2:@MathiasThey are implemented in previous commits. The file 'links.txt' does the symbolic link, as ZIP packages and MS Windows doesn't support this kind of 'file'.links.txt support:http://cgit.freedesktop.org/libreoffice/core/commit/?id=d5151ab592367fde7db03fce81e0b76776d18216links.txt autoinclusion:http://cgit.freedesktop.org/libreoffice/core/commit/?id=75ed8ae7e5b1eb1e6b53515ef5c8c5e6798986b6",2,22733,2013-05-26 02:01:03,2013-05-30 23:27:29,117,MERGED,394.0,393.0,3,5,3,positive
