ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Text
8966,"Patch Set 3: Code-Review-1(1 comment)> This change is specific to this couple of themes, Dark and Gtk. Other themes are out of the scope of this change and should not interact with the handler.Unfortunately this is not that easy. There are tons of custom themes out there, most visible the jeeeyl theme. Now if I install this theme and switch to dark and then to jeeeyls theme, his theme will not have the setting. So your handle need to ensure that it resets this value before setting it. We do this a lot in your widget related CSS handlers.For an example see http://git.eclipse.org/c/platform/eclipse.platform.ui.git/commit/?id=9b58903d98a9c85379b836c057b94d514c238899 and the reset method",3,6922,2015-04-17 10:16:07,2015-04-17 10:16:07,0,MERGED,14.0,218.0,3,13,10,negative,"Patch Set 3: Code-Review-1(1 comment)> This change is specific to this couple of themes, Dark and Gtk. Other themes are out of the scope of this change and should not interact with the handler.Unfortunately this is not that easy. There are tons of custom themes out there, most visible the jeeeyl theme. Now if I install this theme and switch to dark and then to jeeeyls theme, his theme will not have the setting. So your handle need to ensure that it resets this value before setting it. We do this a lot in your widget related CSS handlers.For an example see http://git.eclipse.org/c/platform/eclipse.platform.ui.git/commit/?id=9b58903d98a9c85379b836c057b94d514c238899 and the reset method"
8967,"Patch Set 3:> (1 comment) >  > > This change is specific to this couple of themes, Dark and Gtk. > Other themes are out of the scope of this change and should not > interact with the handler. >  > Unfortunately this is not that easy. There are tons of custom > themes out there, most visible the jeeeyl theme. Now if I install > this theme and switch to dark and then to jeeeyls theme, his theme > will not have the setting. So your handle need to ensure that it > resets this value before setting it. We do this a lot in your > widget related CSS handlers. >  > For an example see http://git.eclipse.org/c/platform/eclipse.platform.ui.git/commit/?id=9b58903d98a9c85379b836c057b94d514c238899 > and the reset methodCan you be a bit more explicit on your suggestions? What exactly are you proposing to have on the CSS? Also which kind of ElementAdapter are you thinking of as the CompositeElement and so on are for specific widget properties AFAIK and not for overall settings like ""being dark"" or not. Or are you thinking of having a new type ElementAdapter altogether?The examples you point at are directly related to processing properties of SWT widgets like font, background color etc. but this does not fit into those as it's a ""global"" setting.",3,6922,2015-04-17 10:16:07,2015-04-17 10:16:07,0,MERGED,14.0,218.0,3,13,10,negative,"Patch Set 3:> (1 comment) >  > > This change is specific to this couple of themes, Dark and Gtk. > Other themes are out of the scope of this change and should not > interact with the handler. >  > Unfortunately this is not that easy. There are tons of custom > themes out there, most visible the jeeeyl theme. Now if I install > this theme and switch to dark and then to jeeeyls theme, his theme > will not have the setting. So your handle need to ensure that it > resets this value before setting it. We do this a lot in your > widget related CSS handlers. >  > For an example see http://git.eclipse.org/c/platform/eclipse.platform.ui.git/commit/?id=9b58903d98a9c85379b836c057b94d514c238899 > and the reset methodCan you be a bit more explicit on your suggestions? What exactly are you proposing to have on the CSS? Also which kind of ElementAdapter are you thinking of as the CompositeElement and so on are for specific widget properties AFAIK and not for overall settings like ""being dark"" or not. Or are you thinking of having a new type ElementAdapter altogether?The examples you point at are directly related to processing properties of SWT widgets like font, background color etc. but this does not fit into those as it's a ""global"" setting."
8969,"Patch Set 6: Code-Review+1 Verified+1I would have preferred the CSS property approach, but I suggest to integrate this, as the whole implementation is internal we still can improve it later, if we want and we should not miss the opportunity to have a kick-ass dark theme for Linux. I wait for Brian, but +1 for integration from my side.",6,6922,2015-04-20 22:08:48,2015-04-20 22:08:48,0,MERGED,13.0,524.0,4,6,10,negative,"Patch Set 6: Code-Review+1 Verified+1I would have preferred the CSS property approach, but I suggest to integrate this, as the whole implementation is internal we still can improve it later, if we want and we should not miss the opportunity to have a kick-ass dark theme for Linux. I wait for Brian, but +1 for integration from my side."
8970,"Patch Set 6: Code-Review-1(5 comments)Thanks Sopot.  It's almost there.  Just a few tweaks:The bundle name needs to be changed: perhaps org.eclipse.e4.ui.css.swt.gtk?The bundle version should be 1.0.0 since it's a new bundle, unless there's some compelling reason otherwise.  I assume this version is there because you copied org.eclipse.ui.cocoa.I'd suggest using @EventTopic on the processor.  Otherwise you need a @PreDestroy to clean up the event handler.",6,6922,2015-04-20 22:08:48,2015-04-20 22:08:48,0,MERGED,13.0,524.0,4,6,10,positive,"Patch Set 6: Code-Review-1(5 comments)Thanks Sopot.  It's almost there.  Just a few tweaks:The bundle name needs to be changed: perhaps org.eclipse.e4.ui.css.swt.gtk?The bundle version should be 1.0.0 since it's a new bundle, unless there's some compelling reason otherwise.  I assume this version is there because you copied org.eclipse.ui.cocoa.I'd suggest using @EventTopic on the processor.  Otherwise you need a @PreDestroy to clean up the event handler."
8971,Change has been successfully merged into the git repository.,10,6922,2015-04-22 16:02:54,2015-04-22 16:02:54,0,MERGED,14.0,524.0,2,5,10,positive,Change has been successfully merged into the git repository.
8975,Change has been successfully merged into the git repository.,2,6926,2015-04-21 14:45:33,2015-04-22 15:02:40,24,MERGED,2.0,36.0,2,4,2,positive,Change has been successfully merged into the git repository.
8976,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/2678/ : UNSTABLE,2,6926,2015-04-21 14:45:33,2015-04-22 15:02:40,24,MERGED,2.0,36.0,2,4,2,negative,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/2678/ : UNSTABLE
8982,Patch Set 3: Code-Review+2 Verified+1Thanks Olivier!,3,6931,2015-04-22 08:53:08,2015-04-22 14:55:52,6,MERGED,1.0,1.0,2,3,3,positive,Patch Set 3: Code-Review+2 Verified+1Thanks Olivier!
8983,Change has been successfully merged into the git repository.,3,6931,2015-04-22 08:53:08,2015-04-22 14:55:52,6,MERGED,1.0,1.0,2,3,3,positive,Change has been successfully merged into the git repository.
8992,Patch Set 2: Code-Review+1Looks safe,2,6940,2015-04-19 13:42:41,2015-04-19 16:10:27,2,MERGED,4.0,1109.0,3,5,2,positive,Patch Set 2: Code-Review+1Looks safe
8993,Change has been successfully cherry-picked as f83a15ef3c94ed87238718262c89514a00a75164,2,6940,2015-04-19 13:42:41,2015-04-19 16:10:27,2,MERGED,4.0,1109.0,3,5,2,positive,Change has been successfully cherry-picked as f83a15ef3c94ed87238718262c89514a00a75164
8994,"Patch Set 1:The UnapplyAllStereotypes command (both of them!) is not useful because it isn't actually invoked for all elements being deleted.  So, I have deprecated it and discontinued its use in the two few where it was invoked.Instead, this patch defines an advice that lets stereotype applications be proper deletion dependents of their base elements.A regression test scenario is included that, without the fix, would fail on the assertion of the deletion of the stereotype applied to a dependent element (the dependency of which the deleted element is the sole supplier).  And, of course, I couldn't help but add some command-related utilities to the model-set fixture.",1,6941,2015-04-21 16:56:32,2015-04-21 17:14:59,0,MERGED,16.0,613.0,3,8,2,negative,"Patch Set 1:The UnapplyAllStereotypes command (both of them!) is not useful because it isn't actually invoked for all elements being deleted.  So, I have deprecated it and discontinued its use in the two few where it was invoked.Instead, this patch defines an advice that lets stereotype applications be proper deletion dependents of their base elements.A regression test scenario is included that, without the fix, would fail on the assertion of the deletion of the stereotype applied to a dependent element (the dependency of which the deleted element is the sole supplier).  And, of course, I couldn't help but add some command-related utilities to the model-set fixture."
8995,"Patch Set 1: Code-Review+2Indeed, the method wasn't generated at all (So it didn't required a @Generated NOT either)So, ignore my comment, that's fine with me :)",1,6941,2015-04-21 16:56:32,2015-04-21 17:14:59,0,MERGED,16.0,613.0,3,8,2,positive,"Patch Set 1: Code-Review+2Indeed, the method wasn't generated at all (So it didn't required a @Generated NOT either)So, ignore my comment, that's fine with me :)"
8996,Change has been successfully cherry-picked as b90a0c78dfb69ec4004c18b6615eff3669631f15,1,6941,2015-04-21 16:56:32,2015-04-21 17:14:59,0,MERGED,16.0,613.0,3,8,2,positive,Change has been successfully cherry-picked as b90a0c78dfb69ec4004c18b6615eff3669631f15
8997,"Patch Set 2:> Indeed, the method wasn't generated at all (So it didn't required a > @Generated NOT either) >  > So, ignore my comment, that's fine with me :)Well, it was a fair comment that I hadn't called out in my description of the change for the reason that I hadn't actually verified that this method wasn't generated.  I only did that after seeing your comment!  So, thanks.",2,6941,2015-04-21 16:56:32,2015-04-22 12:52:17,19,MERGED,16.0,613.0,1,1,2,positive,"Patch Set 2:> Indeed, the method wasn't generated at all (So it didn't required a > @Generated NOT either) >  > So, ignore my comment, that's fine with me :)Well, it was a fair comment that I hadn't called out in my description of the change for the reason that I hadn't actually verified that this method wasn't generated.  I only did that after seeing your comment!  So, thanks."
9001,Change has been successfully merged into the git repository.,2,6945,2015-04-22 10:29:24,2015-04-22 10:39:09,0,MERGED,1.0,4.0,2,6,2,positive,Change has been successfully merged into the git repository.
9002,Change has been successfully cherry-picked as 0d111021507560a6f04ad24229153193e6d444d7,1,6946,2015-04-22 11:14:57,2015-04-22 11:14:57,0,MERGED,1.0,23.0,2,5,1,positive,Change has been successfully cherry-picked as 0d111021507560a6f04ad24229153193e6d444d7
9003,Change has been successfully merged into the git repository.,12,6947,2015-03-23 11:12:34,2015-04-22 10:38:56,719,MERGED,10.0,370.0,2,4,12,positive,Change has been successfully merged into the git repository.
9006,Change has been successfully merged into the git repository.,12,6950,2015-03-19 10:12:11,2015-04-22 10:37:39,816,MERGED,13.0,402.0,2,4,12,positive,Change has been successfully merged into the git repository.
9007,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2175/ : UNSTABLE,1,6951,2015-02-18 16:02:10,2015-02-18 16:11:41,0,MERGED,1.0,23.0,3,8,2,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2175/ : UNSTABLE
9008,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2177/ : UNSTABLE,1,6951,2015-02-18 16:02:10,2015-02-18 16:11:41,0,MERGED,1.0,23.0,3,8,2,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2177/ : UNSTABLE
9009,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2183/ : UNSTABLE,1,6951,2015-02-18 16:02:10,2015-02-18 16:11:41,0,MERGED,1.0,23.0,3,8,2,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2183/ : UNSTABLE
9019,"Patch Set 2:Hi Wim, I have removed a duplicate if-statement.Unfortunately even if you review and verify the change, I don't think to have permissions to commit it.",2,6959,2015-04-22 07:19:55,2015-04-22 07:19:55,0,MERGED,1.0,4.0,2,4,3,negative,"Patch Set 2:Hi Wim, I have removed a duplicate if-statement.Unfortunately even if you review and verify the change, I don't think to have permissions to commit it."
9023,"Patch Set 4:Thanks for the review. I went with this structure for a couple reasons:- The functionality could be added to other platforms in the future.- The handling of VM args is completely handled in the eclipse.c, so I added this along side to make it simpler.- The eclipseCarbon.c seems to be really focused on code that interacts with OS primitives. Also in order to do the handling of VM args in this file, it would have required functions to be exported from eclipse.cFinally the changes to eclipse.c are necessary because the previous code that was handling the appendage of VM args was incorrect. Basically the code assumed that user specified VM args were passed into the run function, but when no user VM args exist then the eclipse.ini vm args were passed in. The fix I did makes sure that only the user VM args are ever passed to the run function.",4,6961,2015-04-20 17:21:41,2015-04-21 15:15:40,21,MERGED,2.0,131.0,3,4,6,negative,"Patch Set 4:Thanks for the review. I went with this structure for a couple reasons:- The functionality could be added to other platforms in the future.- The handling of VM args is completely handled in the eclipse.c, so I added this along side to make it simpler.- The eclipseCarbon.c seems to be really focused on code that interacts with OS primitives. Also in order to do the handling of VM args in this file, it would have required functions to be exported from eclipse.cFinally the changes to eclipse.c are necessary because the previous code that was handling the appendage of VM args was incorrect. Basically the code assumed that user specified VM args were passed into the run function, but when no user VM args exist then the eclipse.ini vm args were passed in. The fix I did makes sure that only the user VM args are ever passed to the run function."
