ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Text
22538,"Patch Set 1:(In reply to comment #4)> Patch Set 1: Code-Review-1> > Several comments on this patch:> - I don't understand why the uml command updater is setting the name to> something like ""1:name"" at line 173. Is the name of the message not simply the> text after "":"", and the digit before should help rearranging the message?Issue #1 : I tried to find how pass in this update command  but I don't understand when XText editor is used to set Message text. Have you an idea how access this editor for Message ?> - code analysis:> -- when you declare the variable Sring textToEdit = ""Not a message"", you force> the creation of a new String, which will be 99,99% time not used, because the> object edited will be a message and textToEdit will be overriden in the if> statement. It is better to set it to null when being declared, and add a else> clause to the next if statement (and it is also better to use a static string> rather than a local created one, and even better with internationalization ;-))Issue #2 : OK> -- NamedElement#getName() can return null, so this line can lead to NPE:> textToEdit = messageToEdit.getName().trim();Issue #3 : OK. Well observed !",1,14975,2014-05-26 16:11:05,2014-05-27 07:15:02,15,ABANDONED,1.0,363.0,3,5,3,negative,"Patch Set 1:(In reply to comment #4)> Patch Set 1: Code-Review-1> > Several comments on this patch:> - I don't understand why the uml command updater is setting the name to> something like ""1:name"" at line 173. Is the name of the message not simply the> text after "":"", and the digit before should help rearranging the message?Issue #1 : I tried to find how pass in this update command  but I don't understand when XText editor is used to set Message text. Have you an idea how access this editor for Message ?> - code analysis:> -- when you declare the variable Sring textToEdit = ""Not a message"", you force> the creation of a new String, which will be 99,99% time not used, because the> object edited will be a message and textToEdit will be overriden in the if> statement. It is better to set it to null when being declared, and add a else> clause to the next if statement (and it is also better to use a static string> rather than a local created one, and even better with internationalization ;-))Issue #2 : OK> -- NamedElement#getName() can return null, so this line can lead to NPE:> textToEdit = messageToEdit.getName().trim();Issue #3 : OK. Well observed !"
22539,"Patch Set 3: Code-Review-1Several issues with this editor:- The advanced editor doesn't work in the Model Explorer- The widget opened from the Sequence diagram is not correct (Blocking dialog instead of lightweight styled text), although it works- The editor is inconsistent in the Communication DiagramI'm not sure what the expected behavior really is for this editor. It has been initially implemented for the Communication Diagram, and I'm not sure it even makes sense to use it in the Sequence Diagram (In which the order of messages is represented graphically). And, what about the ModelExplorer, where we don't have any graphical information?The direct editors also require the diagrams to be regenerated to work properly, and I think Sequence Diagram is not up-to-date.A more powerful framework for declaring direct editors may be required (Currently, editors are declared on a metaclass, regardless of the edition context)Let's postpone this task until the requirements are complete & accurate",3,14975,2014-05-26 16:11:05,2014-09-29 11:14:51,3019,ABANDONED,1.0,131.0,3,6,3,negative,"Patch Set 3: Code-Review-1Several issues with this editor:- The advanced editor doesn't work in the Model Explorer- The widget opened from the Sequence diagram is not correct (Blocking dialog instead of lightweight styled text), although it works- The editor is inconsistent in the Communication DiagramI'm not sure what the expected behavior really is for this editor. It has been initially implemented for the Communication Diagram, and I'm not sure it even makes sense to use it in the Sequence Diagram (In which the order of messages is represented graphically). And, what about the ModelExplorer, where we don't have any graphical information?The direct editors also require the diagrams to be regenerated to work properly, and I think Sequence Diagram is not up-to-date.A more powerful framework for declaring direct editors may be required (Currently, editors are declared on a metaclass, regardless of the edition context)Let's postpone this task until the requirements are complete & accurate"
22540,"AbandonedAs it is postponed, I prefer to abandon the task for now",3,14975,2014-05-26 16:11:05,2014-09-29 11:14:51,3019,ABANDONED,1.0,131.0,3,6,3,negative,"AbandonedAs it is postponed, I prefer to abandon the task for now"
22542,"Patch Set 2: Code-Review-2> Why not apply the fix, do you see any harm in creating another top-level shell?Because I don't add code when I don't know why it needs to be added - ""it works"" is a bad reason. If you can provide a sound explanation why the current code doesn't work on Linux and why using a non-parented top-level shell works, then I might reconsider.",2,14976,2014-02-28 11:29:15,2014-02-28 12:42:24,1,ABANDONED,1.0,8.0,4,9,2,negative,"Patch Set 2: Code-Review-2> Why not apply the fix, do you see any harm in creating another top-level shell?Because I don't add code when I don't know why it needs to be added - ""it works"" is a bad reason. If you can provide a sound explanation why the current code doesn't work on Linux and why using a non-parented top-level shell works, then I might reconsider."
22543,"Patch Set 1:Dani, is this OK to merge? The disappearing of the workspace selection dialog is at least for me a pain point.",1,14976,2014-02-28 11:29:15,2014-02-28 11:29:15,0,ABANDONED,1.0,8.0,2,3,2,negative,"Patch Set 1:Dani, is this OK to merge? The disappearing of the workspace selection dialog is at least for me a pain point."
22544,Abandoned,11,14977,2014-08-27 14:05:46,2014-09-24 09:58:33,667,ABANDONED,5.0,333.0,2,5,11,negative,Abandoned
22545,Abandoned,1,14978,2014-11-06 14:56:12,2014-11-06 15:41:17,0,ABANDONED,8.0,978.0,2,4,1,negative,Abandoned
22546,Abandonedwhitelisting of bundles/classes will move to serverside if needed to avoid loosing relevant stacktraces,4,14979,2014-10-24 10:58:47,2014-10-31 20:45:02,177,ABANDONED,4.0,158.0,3,6,4,negative,Abandonedwhitelisting of bundles/classes will move to serverside if needed to avoid loosing relevant stacktraces
22547,Abandoned,3,14981,2014-11-06 18:09:49,2014-11-06 22:04:57,3,ABANDONED,1.0,2.0,2,3,3,negative,Abandoned
22553,Abandonedmoved to branch stable-3.5 as Ib169e88d9d51f4d0e6caa3a498f48edc81e0991din order to prepare a maintenance release to deliver this fix,1,14983,2014-11-05 16:05:34,2014-11-05 16:05:34,0,ABANDONED,1.0,2.0,4,6,1,negative,Abandonedmoved to branch stable-3.5 as Ib169e88d9d51f4d0e6caa3a498f48edc81e0991din order to prepare a maintenance release to deliver this fix
22554,"AbandonedSorry, not sure why this was posted several times.",1,14984,2014-11-06 18:09:49,2014-11-06 20:37:03,2,ABANDONED,2.0,12.0,2,4,1,negative,"AbandonedSorry, not sure why this was posted several times."
22555,Abandoned,3,14985,2014-11-04 20:07:35,2014-11-06 18:13:19,46,ABANDONED,8.0,1241.0,2,4,3,negative,Abandoned
22557,"Patch Set 5: Code-Review-2I realized that the IWorkbenchRegistryConstants contains constants for views and editors. I suggest we reuse them. Unfortunately they define the tag as ""view"" and ""editor"" and not ""View"" and ""Editor"", but it still makes sense to use these internal constants.",5,14986,2014-11-05 21:16:38,2014-11-05 22:37:10,1,ABANDONED,4.0,36.0,3,9,5,negative,"Patch Set 5: Code-Review-2I realized that the IWorkbenchRegistryConstants contains constants for views and editors. I suggest we reuse them. Unfortunately they define the tag as ""view"" and ""editor"" and not ""View"" and ""Editor"", but it still makes sense to use these internal constants."
22558,AbandonedSee Bug,5,14986,2014-11-05 21:16:38,2014-11-05 22:37:10,1,ABANDONED,4.0,36.0,3,9,5,negative,AbandonedSee Bug
22559,Patch Set 3: Code-Review-1Lots of unrelated whitespace change. We should not mix content and wc changes. I suggest you open a bug for org.eclipse.e4.ui.workbench to solve the whitespace issues seperately.,3,14986,2014-11-05 21:16:38,2014-11-05 21:42:13,0,ABANDONED,4.0,66.0,3,5,5,negative,Patch Set 3: Code-Review-1Lots of unrelated whitespace change. We should not mix content and wc changes. I suggest you open a bug for org.eclipse.e4.ui.workbench to solve the whitespace issues seperately.
22560,Abandoned,3,14987,2014-11-06 18:09:49,2014-11-06 18:13:18,0,ABANDONED,2.0,12.0,2,4,3,negative,Abandoned
22563,"Patch Set 1:I've committed and pushed these additions to master.  I made a few small changes for robustness in the runRequest method, and changed the implementation and location of the new test case (moved to org.eclipse.ecf.tests.provider.filetransfer.scp test plugin and out of org.eclipse.ecf.tests.filetransfer).This review request can be deleted or cancelled, whichever is easiset.  I will also add comment to bug and resolve.",1,14989,2014-10-12 02:29:03,2014-10-12 02:34:34,0,ABANDONED,5.0,448.0,4,11,1,negative,"Patch Set 1:I've committed and pushed these additions to master.  I made a few small changes for robustness in the runRequest method, and changed the implementation and location of the new test case (moved to org.eclipse.ecf.tests.provider.filetransfer.scp test plugin and out of org.eclipse.ecf.tests.filetransfer).This review request can be deleted or cancelled, whichever is easiset.  I will also add comment to bug and resolve."
22565,Abandoned,1,14990,2014-09-14 10:18:04,2014-09-14 10:19:40,0,ABANDONED,1.0,21.0,2,4,1,negative,Abandoned
22567,Abandonedwe continue with review https://git.eclipse.org/r/#/c/33336/,1,14993,2014-09-11 19:16:56,2014-09-11 19:16:56,0,ABANDONED,1.0,2.0,3,15,1,negative,Abandonedwe continue with review https://git.eclipse.org/r/#/c/33336/
22568,Abandonedwrong branch,1,14994,2014-09-10 14:20:55,2014-09-12 15:37:50,49,ABANDONED,5.0,305.0,2,4,1,negative,Abandonedwrong branch
22569,"Patch Set 1:Testdrive #94 completed with scope junit,swtbot,swtbot-sequence. 6 failures, 5 of them were in the reference build #81New failure compared to the reference build : org.eclipse.sirius.tests.swtbot.tree.CopyTreeRepresentationTest.testCopyTreeRepresentationBut this failure is actually there also on a build testing the tip of origin/performances (see #89)",1,14996,2014-08-25 12:07:28,2014-08-26 15:04:04,26,ABANDONED,1.0,12.0,3,6,2,negative,"Patch Set 1:Testdrive #94 completed with scope junit,swtbot,swtbot-sequence. 6 failures, 5 of them were in the reference build #81New failure compared to the reference build : org.eclipse.sirius.tests.swtbot.tree.CopyTreeRepresentationTest.testCopyTreeRepresentationBut this failure is actually there also on a build testing the tip of origin/performances (see #89)"
22570,Abandoned,1,14997,2014-09-12 09:36:58,2014-09-12 09:44:22,0,ABANDONED,2.0,52.0,2,5,1,negative,Abandoned
22571,Abandonedbad project,1,14998,2014-09-12 08:00:43,2014-09-12 08:00:43,0,ABANDONED,1.0,24.0,2,4,1,negative,Abandonedbad project
22573,Patch Set 1:I tried your patch and it works for me. I'll abandon this patch and we can continue with your patch,1,14999,2014-09-10 13:05:04,2014-09-11 11:58:17,22,ABANDONED,1.0,7.0,3,7,1,negative,Patch Set 1:I tried your patch and it works for me. I'll abandon this patch and we can continue with your patch
22574,Abandoned,1,15000,2014-09-11 07:40:04,2014-09-11 07:40:04,0,ABANDONED,1.0,6.0,3,5,1,negative,Abandoned
22575,Patch Set 1: Code-Review-1I wouldn't do it by introduce two new classes. If you have a class defining JUnit tests and the only thing you want to change is to introduce a new flag (newLineAtEnd in your case) and let all tests run with and without that flag set then I would use Theories. Like RecursiveMergerTest. In your case I would suggest to stay only with MergeAlgorithmTest:  @RunWith(Theories.class)  public class MergeAlgorithmTest {  ...  @DataPoints  public static newLineAtEnd;  ...  @Theory  public void testXYZ(boolean nl) {  ....JUnit will take care that testXYZ is called twice - once with nl=true and once with nl=false.,1,15002,2014-07-11 14:58:11,2014-07-21 19:21:24,244,ABANDONED,3.0,470.0,4,7,1,negative,Patch Set 1: Code-Review-1I wouldn't do it by introduce two new classes. If you have a class defining JUnit tests and the only thing you want to change is to introduce a new flag (newLineAtEnd in your case) and let all tests run with and without that flag set then I would use Theories. Like RecursiveMergerTest. In your case I would suggest to stay only with MergeAlgorithmTest:  @RunWith(Theories.class)  public class MergeAlgorithmTest {  ...  @DataPoints  public static newLineAtEnd;  ...  @Theory  public void testXYZ(boolean nl) {  ....JUnit will take care that testXYZ is called twice - once with nl=true and once with nl=false.
22578,"Patch Set 1:This doesn't (completely) fix the GC out-of-memory error when running all tests, but it does keep the number of threads from becoming too damn high.",1,15006,2014-09-08 23:00:20,2014-09-08 23:03:23,0,ABANDONED,1.0,2.0,2,6,1,negative,"Patch Set 1:This doesn't (completely) fix the GC out-of-memory error when running all tests, but it does keep the number of threads from becoming too damn high."
22579,Abandoned,1,15007,2014-09-05 12:56:01,2014-09-10 21:12:38,128,ABANDONED,1.0,17.0,2,6,1,negative,Abandoned
22580,Abandoned,1,15007,2014-09-05 12:56:01,2014-09-10 21:12:38,128,ABANDONED,1.0,17.0,2,6,1,negative,Abandoned
22581,Abandoned,1,15008,2014-09-05 12:56:01,2014-09-10 21:11:58,128,ABANDONED,1.0,17.0,2,4,1,negative,Abandoned
22582,"Patch Set 1: Verified-1 Code-Review-2As already commented in the original patch, this patch set is not a correct patch set. It is a new patch, and it contains invalid codes. I don't see a reason for a new example to show huge data set spanning. This was a misunderstanding, as I asked for test cases.Therefore this patch is declined. See the original one for further information.https://git.eclipse.org/r/#/c/32467/",1,15010,2014-08-28 06:17:59,2014-09-02 06:11:17,119,ABANDONED,5.0,325.0,2,3,1,negative,"Patch Set 1: Verified-1 Code-Review-2As already commented in the original patch, this patch set is not a correct patch set. It is a new patch, and it contains invalid codes. I don't see a reason for a new example to show huge data set spanning. This was a misunderstanding, as I asked for test cases.Therefore this patch is declined. See the original one for further information.https://git.eclipse.org/r/#/c/32467/"
