ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
11226,Patch Set 1:Build 5bfa5332 on LINUX complete at 14:10:05.909 https://gerrit.libreoffice.org/plugins/buildbot/log?file=5bfa5332_LINUX.log : SUCCESS,1,24312,2013/1/9 11:47,2013/1/9 12:07,0,MERGED,54,9917,2,10,4,positive
11229,Patch Set 1:* Build 5bfa5332 on WINDOWS completed https://gerrit.libreoffice.org/plugins/buildbot/log?file=5bfa5332_WINDOWS.log : FAILURE* Build 5bfa5332 on LINUX completed https://gerrit.libreoffice.org/plugins/buildbot/log?file=5bfa5332_LINUX.log : SUCCESS* Build 5bfa5332 on MAC completed https://gerrit.libreoffice.org/plugins/buildbot/log?file=5bfa5332_MAC.log : FAILURE,1,24312,2013/1/9 11:47,2013/1/9 12:07,0,MERGED,54,9917,2,10,4,positive
11235,"Patch Set 2: Looks good to me, but someone else must approverebuild a rebased patch to try to get rid of underlying error on Mac",2,24312,2013/1/9 11:47,2013/1/9 21:53,10,MERGED,54,9917,2,9,4,positive
11241,"Patch Set 1: Verified; Looks good to me, approved",1,24314,2013/2/10 0:14,2013/2/10 0:14,0,MERGED,1,4,1,1,2,positive
11245,"Patch Set 1:Noel,Seeing that you are going to (expected to ?) review this patch:I would very much appreciate it if you would look closely at the patch and test it for various scenarios.The performance impact (even though I did not notice it on a slow pc with a large block to be pasted) keeps worriyng me a bit. And that regards lines 1287-1327.",1,24318,2013/1/28 17:42,2013/1/28 17:42,0,MERGED,1,82,2,10,3,positive
11319,"Patch Set 1:>Sorry Noel,[...]>I thought it could be just>one thing less to do for you and someone happy on IRC :-)imho you did *nothing* wrong, no need to be sorry, your help is appreciated. The patch on its own itself is not entirely useless.>Can I do something to help on this?if you could do a quick test and if you can independently verify things are working and make the other patches available for review for 4.0 I would be most grateful :-)",1,24349,2013/1/25 15:17,2013/1/26 14:07,22,MERGED,1,8,3,13,3,positive
11320,Patch Set 1:Ok. I'll give a try tonight after my day time job. (so don't expect to have something new about this in the next 8 hours),1,24349,2013/1/25 15:17,2013/1/26 14:07,22,MERGED,1,8,3,13,3,positive
11321,"Patch Set 1:Runned a git pull -r on 4.0 branch local repo then cherry-picked the 2 other patches but it takes more time than expected to run ""make"" on the whole. Hope I'll finally find some time.BTW, I'll be able to test only pure LO part since I don't have Excel.",1,24349,2013/1/25 15:17,2013/1/26 14:07,22,MERGED,1,8,3,13,3,positive
11326,"Patch Set 2: Verified; Looks good to me, approved",2,24349,2013/1/24 18:08,2013/1/31 14:59,164,MERGED,7,67,2,3,3,positive
11367,Patch Set 1:ok least it helps 1 of the 4 flys in the bugdoc :),1,24372,2013/2/5 17:16,2013/2/5 20:01,2,MERGED,1,15,1,2,2,positive
11372,Patch Set 1:Ugh -- good catch. :) I'll came up with a second version that solves also these missing \line tokens.,1,24375,2013/2/2 14:29,2013/2/2 16:31,2,MERGED,1,4,2,3,2,positive
11415,"Patch Set 2: (2 inline comments)@Eike:Thank you for your fast response. I will improve the code (after rebasing it to a recent master) as soon as I can.I have one important question though, see inline comment in interpr1.cxx, line 3268. Could you help me there?",2,24396,2012/12/23 17:52,2013/1/13 17:00,503,MERGED,8,185,2,6,6,positive
11423,"Patch Set 1: Looks good to me, approvedi never understood why we need 2 million different branding parameters for configure, so the change is a good one.Norbert, do you know if any tinderboxes need adjustment for this?",1,24403,2012/12/6 1:39,2013/1/15 23:42,982,MERGED,2,384,2,3,3,positive
11442,"Patch Set 3: Verified; Looks good to me, approvedI rebased this against the last sources. Also I needed to remove the non-longer-exisitng and obsoleted CREATE_OUSTRING macro.It works fine.Well, the arrows in the PPTX import looks a bit different (more thin) but the same problem is also with the other arrows. It is not part of this bug => pushingThanks a lot for this great contribution. We are sorry that the review took so much time.",3,24417,2012/12/27 21:12,2013/1/31 17:34,836,MERGED,2,218,1,3,4,positive
11465,"Patch Set 1: Verified; Looks good to me, approved",1,24437,2013/1/29 12:28,2013/1/29 12:35,0,MERGED,1,16,1,1,2,positive
11481,"Patch Set 1: Looks good to me, but someone else must approvemanual trigger of gerrit buildbot",1,24446,2012/12/31 6:16,2012/12/31 6:16,0,MERGED,2,71,4,12,3,positive
11493,Patch Set 1:Build 9478f6987 on MAC at Jan-26 10:01 https://gerrit.libreoffice.org/plugins/buildbot/log?file=9478f6987_MAC.log : SUCCESS,1,24447,2013/1/24 0:19,2013/1/24 0:19,0,MERGED,1,8,3,9,4,positive
11498,Patch Set 2:Build 1d93859ed on MAC by TB 21 at Jan-28 21:15 https://ci-test.libreoffice.org/job/buildbot/21 : SUCCESS,2,24449,2013/1/24 20:43,2013/1/28 20:18,95,MERGED,22,469,3,10,5,positive
11508,"Patch Set 1: Verified; Looks good to me, approved",1,24451,2013/1/28 21:43,2013/1/28 21:43,0,MERGED,2,26,1,1,2,positive
11629,Patch Set 2:Looks fine => pushed.Thanks for contribution.,2,24536,2013/1/19 20:08,2013/1/21 15:26,43,MERGED,1,22,2,4,3,positive
11630,"Patch Set 2: Verified; Looks good to me, approvedLooks fine => pushed.Thanks for contribution.",2,24536,2013/1/19 20:08,2013/1/21 15:26,43,MERGED,1,22,2,4,3,positive
11631,"Patch Set 2: Verified; Looks good to me, approvedLooks fine => pushed",2,24537,2013/1/19 20:08,2013/1/21 15:16,43,MERGED,1,37,2,3,3,positive
11636,"Patch Set 1: Verified; Looks good to me, approved",1,24539,2013/1/21 17:28,2013/1/21 17:28,0,MERGED,1,2,1,1,2,positive
11639,"Patch Set 4: Verified; Looks good to me, approvedLooks fine => pushed",4,24542,2013/1/21 17:32,2013/1/22 10:13,16,MERGED,1,39,2,2,5,positive
11645,"Patch Set 1: Verified; Looks good to me, approved(4 inline comments)nice work, just a few small things...i've fixed real bugs in a followup commit;you did not notice the usage in sfx2/source/dialog/dinfdlg.cxx that is an assertion, need to build with --enable-dbgutil to find all of these.",1,24546,2013/1/21 13:32,2013/1/21 16:14,2,MERGED,257,1552,3,10,2,positive
11652,"Patch Set 1: Verified; Looks good to me, approved",1,24549,2013/1/18 19:36,2013/1/18 20:57,1,MERGED,8,368,2,2,2,positive
11653,"Patch Set 1: I would prefer that you didn't submit thisHmm, I am not sure that I like this change. It does not create the formatting entry without any explanation. You were able to edit the unused formatting and add the range later in the past.For example, imagine that you define some formatting, forget to define the range, and press the ""Add"" button. You will not know why the entry was not created. You will need to select everything again and again until you find why it does not work :-)IMHO, the best solution would be to preffil the range with the current selected cell(s). For example, the DataPilot or Chart is created from the current selection by default as well.Hmm, the prefil would be annoying if you lose some older formatting  in the selected cells. In this case, I would prefer to leave the behavior as is and fix it with the error dialog for 4.1. IMHO, the behavior is more annoying with the patch than without it.BTW: I really like the conditional formatting. It is very cool and useful feature. Thanks a lot for the hard work in this area.",1,24550,2013/1/18 14:07,2013/1/20 10:24,44,MERGED,3,27,2,3,2,positive
11658,"Patch Set 1: Verified; Looks good to me, but someone else must approveThis needs two more reviews.",1,24554,2013/1/18 9:17,2013/1/18 9:39,0,MERGED,1,2,3,3,2,positive
11659,"Patch Set 1: Looks good to me, but someone else must approve",1,24554,2013/1/18 9:17,2013/1/18 9:39,0,MERGED,1,2,3,3,2,positive
11661,"Patch Set 1: Verified; Looks good to me, approved",1,24555,2013/1/21 16:56,2013/1/21 17:06,0,MERGED,1,4,1,1,2,positive
11667,"Patch Set 2: Verified; Looks good to me, approvedGreat catch. Looks and works fine => pushed",2,24561,2013/1/19 11:41,2013/1/20 12:43,25,MERGED,1,2,2,2,3,positive
11725,"Patch Set 1: Verified; Looks good to me, approved",1,24614,2013/1/15 16:29,2013/1/15 16:41,0,MERGED,1,15,2,3,2,positive
11729,"Patch Set 1: Looks good to me, but someone else must approve",1,24618,2012/12/26 3:09,2013/1/16 9:12,510,MERGED,1,5,2,2,2,positive
11788,"Patch Set 1: Verified; Looks good to me, approvedit's a good improvement: the prefix makes it more obvious which variables are member variables, so it's much easier to tell when reading one statement in a 500 line function (which is what sw is composed of, sadly) whether has a side effect or  just changes some local variable.but ideally the prefix should be ""m_"" which is i think written somewhere in OOo coding conventions... sorry for nitpicking :)",1,24669,2013/1/10 22:13,2013/1/10 22:13,0,MERGED,2,262,4,4,2,positive
11845,Patch Set 3:Hopefully fixed with 83f684c86c22df40ff1ef5fe7dc4b829a66c2645.,3,24715,2013/1/6 13:18,2013/1/7 10:19,21,MERGED,9,304,2,3,3,positive
11846,"Patch Set 1: Verified; Looks good to me, approvedIdeally should be a GtkDialog rather than GtkWindow and more spacing, 6 or 12 between elements. I'll commit it, fix those up and adapt the code to use it",1,24716,2012/12/17 10:41,2012/12/17 10:41,0,MERGED,3,590,1,1,2,positive
11847,"Patch Set 1: Verified; Looks good to me, approved",1,24717,2013/1/7 13:35,2013/1/7 13:35,0,MERGED,1,2,1,1,2,positive
11848,"Patch Set 1: Verified; Looks good to me, approved",1,24718,2013/1/7 10:56,2013/1/7 10:56,0,MERGED,1,2,1,1,2,positive
11856,"Patch Set 1: Verified; Looks good to me, approvedgood catch!",1,24726,2012/12/29 12:53,2012/12/29 12:53,0,MERGED,2,4,2,3,2,positive
11918,"Patch Set 1: Verified; Looks good to me, approved",1,24796,2012/12/10 9:17,2012/12/10 9:17,0,MERGED,1,2,1,2,1,positive
11919,"Patch Set 1: Verified; Looks good to me, approved",1,24797,2012/12/6 1:07,2012/12/6 1:07,0,MERGED,1,9,2,2,1,positive
11923,"Patch Set 1:these print options are an additional dialog from the ""printeroptions"" so this patch would break the printeroptions, but the conversion of the print options looks good so I'll split it out into a new .ui locally and keep the printeroptions as-is. Thanks for the conversion.",1,24802,2012/12/5 6:21,2012/12/5 6:21,0,MERGED,1,656,1,1,2,positive
11924,"Patch Set 1:looks great to me, there a git conflict in the file removal so I'll push directly",1,24804,2012/11/29 21:44,2012/11/29 21:53,0,MERGED,13,311,1,1,2,positive
11925,"Patch Set 2:looks great, git conflict in the removed .src so I'll push manually",2,24805,2012/11/29 0:07,2012/11/29 9:14,9,MERGED,9,680,2,2,3,positive
11929,Patch Set 2:Thanks for the update. French day/month names are no problem. I'll do a more detailed check hopefully tomorrow.,2,24809,2012/11/26 9:11,2012/11/26 13:50,4,MERGED,27,7887,2,3,3,positive
11930,"Patch Set 6: Verified; Looks good to me, but someone else must approvefix for the USE_INTERNAL_RIGHTS is  https://gerrit.libreoffice.org/1167 , fixes to detect/run shipped python samples are already on master, so  ready to submit / no open problems (at least on Linux & Mac)",6,24812,2012/11/16 23:35,2012/11/25 14:54,207,MERGED,21,382,1,2,8,positive
11932,"Patch Set 1: Verified; Looks good to me, but someone else must approve",1,24818,2012/11/22 22:29,2012/11/22 23:29,1,MERGED,1,14,2,2,2,positive
11933,"Patch Set 1: Verified; Looks good to me, but someone else must approveWorks and looks fine. One more approval is needed.",1,24818,2012/11/22 22:29,2012/11/22 23:29,1,MERGED,1,14,2,2,2,positive
11934,"Patch Set 6:I read all the comments and the patch before merging it - is something broken ? having just got yet-another build-from-clean without the symbols I was expecting [ true I moved machines and had and older autogen.lastrun ], and in view of the attractive ascii-art in the commit message - I was seduced by this patch :-)Is there anything actually wrong with the version that got committed that can't be fixed ? :-)",6,24819,2012/11/3 20:06,2012/11/23 23:42,483,MERGED,10,89,4,6,6,positive
11938,"Patch Set 1: Verified; Looks good to me, approved",1,24820,2012/11/20 4:36,2012/11/20 4:36,0,MERGED,3,618,3,4,2,positive
11944,"Patch Set 2: Looks good to me, approvedIf you know of places where this could make the code simpler, sure, why not.",2,24824,2012/11/8 17:01,2012/11/8 17:01,0,MERGED,1,156,2,2,3,positive
11947,"Patch Set 2:ok, I have a couple of comments, hopefully they are not totally bs",2,24827,2012/11/5 14:54,2012/11/5 14:54,0,MERGED,73,6565,3,9,5,positive
11951,"Patch Set 3: (6 inline comments)few cosmetic nitpicks, other than that: looks good.",3,24828,2012/9/29 22:40,2012/10/10 20:58,262,MERGED,1,223,2,3,4,positive
11952,Patch Set 3: (6 inline comments)with answers ;-),3,24828,2012/9/29 22:40,2012/10/10 20:58,262,MERGED,1,223,2,3,4,positive
11953,"Patch Set 4: Verified; Looks good to me, approved",4,24828,2012/9/29 22:40,2012/10/18 21:19,454,MERGED,1,222,2,4,4,positive
11954,"Patch Set 2: Looks good to me, but someone else must approveLooks good.",2,24829,2012/10/31 13:51,2012/10/31 20:56,7,MERGED,5,211,2,2,3,positive
11956,"Patch Set 1:setting MALLOC_PERTURB_ is a good idea, i wanted to do that mysoelf but never found the time to find a good place where to add it :)but i wonder, is it better to use a fixed or random value?the fixed value would be better to remember, i.e. developer sees 0x33 or whatever and goes ""uninitialized memory"".",1,24830,2012/10/30 16:52,2012/10/30 16:52,0,MERGED,1,13,3,3,2,positive
11957,Patch Set 1:I agree with michael stahl that a fixed bogus value would be 'better'... ideally something 'displayable' and very unlikely to be the repeased trailing end (that is not 0x20 :-) ) '#' for instance.,1,24830,2012/10/30 16:52,2012/10/30 16:52,0,MERGED,1,13,3,3,2,positive
11963,"Patch Set 1:I am somehow missing the logic for the use case :(It would be nice to know the reason behind this, please? Thanks!",1,24845,2012/10/4 13:06,2012/10/4 13:06,0,MERGED,4,35,2,2,4,positive
11964,"Patch Set 1: (3 inline comments)this is looking quite good, just a few details left to improve :)",1,24845,2012/10/4 13:06,2012/10/4 13:06,0,MERGED,4,35,2,2,4,positive
11973,"Patch Set 1: Verified; Looks good to me, approvedOK",1,24924,2012/9/2 14:21,2012/9/2 15:56,1,MERGED,43,2347,2,4,2,positive
11974,"Patch Set 1:I tried to use UNO API as in sw/ unittest, but my skill isn't enough to accomplish it. ;) So, for a record, the BASIC script to run is:  xray ThisComponent.DrawPages(0).getByIndex(i).getSize().Heightfor i = 0 to 3. All result should be 1. This obviously means it shouldn't be any negative number (the bug is that it is negative for i = 0).Anyway, now we have 2 (and this is the third) pptx in sd/qa/unit/data/. Would it better to have it in a folder? If yes, which folder?Thanks!",1,24930,2012/8/15 15:43,2012/8/15 15:43,0,MERGED,3,149,2,4,2,positive
11975,"Patch Set 1: Do not submitHi Korrawit,Its really nice to have unit tests created. Thank you so much. But, I believe this is incomplete as yet?To test this pptx: (one of the methods)a) Get SdrPageconst SdrPage *pPage = pDoc->GetPage (1);b) Get Objects:sal_uIntPtr nObjs = pPage->GetObjCount();c) iterate on the object to find the object you are looking for - in this case arrows/lines.d) Test the height of it.[This is directly using sd classes]The other method is to use UNO calls like its done in testStuff() - testStuff() is an example though - you would have to do the test/uno calls yourself in testFdo47434() e.g.Regarding the directory: I was thinking of something specific to pptx - not much idea there, though :(It would be really nice if you could complete this patch, though.",1,24930,2012/8/15 15:43,2012/8/15 15:43,0,MERGED,3,149,2,4,2,positive
11976,"Patch Set 1:Hello Muthu,Thanks for the review / hints. :-) > But, I believe this is incomplete as yet?This is already run-able. It passed with the fix, and didn't without the fix.",1,24930,2012/8/15 15:43,2012/8/15 15:43,0,MERGED,3,149,2,4,2,positive
11977,"Patch Set 1: Verified; Looks good to me, approvedA little modified patch pushed.",1,24930,2012/8/15 15:43,2012/8/15 15:43,0,MERGED,3,149,2,4,2,positive
11979,"Patch Set 3: Verified; Looks good to me, approvedAt least the side effects are contained. I fixed the other Splitter constructor or the internal fpicker wouldn't be nice-looking.",3,24943,2012/8/12 21:08,2012/8/15 13:07,63,MERGED,2,62,2,2,4,positive
11980,"Patch Set 1: (9 inline comments)Hi Rob,I provided some remarks and hints regarding doxygen style commenting. Hope that these help you.In addition, I personally would prefer having this kind of changes in two distinct patches: one for the sal_Bool=>bool conversion and one for the doxygen comment changes.Just my 2 cents,Philipp",1,24950,2012/8/4 18:43,2012/8/4 18:43,0,MERGED,2,292,2,2,2,positive
11982,Patch Set 4:pushed with some more massaging of update-rdb.sh I hope you don't mind,4,24951,2012/8/8 2:23,2012/8/14 12:41,154,MERGED,2,34,2,3,4,positive
11983,"Patch Set 1:Hi Noel,Thank you for your review.I agree your observation, anyway the point is when the entered value reflects on new Characters per line's range.It is not just after entering ""10"" or ""5"" for max base text size, but further after the focus leaved (e.g. typing tab key) to indicate end of editing.That timing is same as the existing synchronization of Lines per page's range following max base text size.Note also that the reflection occurs immediately after spinning the value by clicking up or down arrow.",1,24953,2012/7/15 14:46,2012/7/15 14:54,0,MERGED,1,10,2,3,2,positive
11990,"Patch Set 1: Verified; Looks good to me, approvedpushed to -3-6 - thanks :-)",1,24973,2012/8/7 9:36,2012/8/7 9:47,0,MERGED,1,3,2,2,2,positive
11991,"Patch Set 1: Looks good to me, approvedAlthough I wouldn't bother with mentioning any memory allocation saving in the commit message, that would be micro-optimisation. The main point is that it makes the code easier to read.",1,24974,2012/8/6 8:40,2012/8/6 8:40,0,MERGED,13,32,2,2,2,positive
11993,"Patch Set 1: I would prefer that you didn't submit this(21 inline comments)Good work again! I only have some minor remarks that should be fixed before I would like to integrate it into the codebase of LibreOffice.Speaking of integration... I could not find any license statement of you. Please send it to the mailing list! Otherwise we will also have to revert your previous patch due to legal reasons...Cheers,Philipp",1,24975,2012/8/5 10:32,2012/8/5 10:32,0,MERGED,12,218,1,1,5,positive
11994,"Patch Set 2: Looks good to me, but someone else must approve(24 inline comments)Hey, thank you very much for another great contribution!This time I do not integrate this patch before I did not see a license statement of you ;-)In addition, I made some minor remarks. Since this would be your second contribution, I would take care of them if the workflow with Gerrit is too complicated. So they are more for myself than for you.Enough for today. gn8!",2,24976,2012/8/3 17:23,2012/8/3 20:30,3,MERGED,1,182,2,2,4,positive
